max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
5,2,entropy,312.56100000000004,0.7,13,0.8946912513988783,0.010742877436586066
5,2,entropy,515.107,0.7,1,0.8953976447362434,0.011222426490428932
5,2,entropy,515.107,0.7,2,0.8936371700479742,0.007636165332625987
5,2,entropy,515.107,0.7,3,0.9035647025225512,0.013022637073067857
5,2,entropy,515.107,0.7,4,0.9467173480669724,0.011454032330235623
5,2,entropy,515.107,0.7,5,0.9526464405279146,0.015723835555900338
5,2,entropy,515.107,0.7,6,0.953735578831892,0.013326604477626198
5,2,entropy,515.107,0.7,7,0.960241577207983,0.010977848576769164
5,2,entropy,515.107,0.7,8,0.9535631715402013,0.012881984424892247
5,2,entropy,515.107,0.7,9,0.959985862426319,0.01004438039093796
5,2,entropy,515.107,0.7,10,0.953946008379346,0.015040866504086288
5,2,entropy,515.107,0.7,11,0.9564888128530527,0.016566092929910074
5,2,entropy,515.107,0.7,12,0.9517073442755926,0.014688199234744752
5,2,entropy,515.107,0.7,13,0.9521858716099316,0.010707867246921965
5,2,entropy,1896.885,0.7,1,0.9625122443385177,0.003659861017362067
5,2,entropy,1896.885,0.7,2,0.8786216347113529,0.026136507239271686
5,2,entropy,1896.885,0.7,3,0.9721687709537139,0.0161239008467317
5,2,entropy,1896.885,0.7,4,0.9698019460572047,0.01919895641052378
5,2,entropy,1896.885,0.7,5,0.9750718110569088,0.013819830959963218
5,2,entropy,1896.885,0.7,6,0.9660402445806431,0.01828277629158007
5,2,entropy,1896.885,0.7,7,0.971239690720816,0.02071443278148066
5,2,entropy,1896.885,0.7,8,0.9662993103724092,0.024348917334971375
5,2,entropy,1896.885,0.7,9,0.9658062197952813,0.01787870022724547
5,2,entropy,1896.885,0.7,10,0.9593868852133312,0.01811005407036972
5,2,entropy,1896.885,0.7,11,0.9669668406717318,0.014928770765690897
5,2,entropy,1896.885,0.7,12,0.9727406855868702,0.012002661713385133
5,2,entropy,1896.885,0.7,13,0.9697664587952965,0.016429013283493266
5,5,gini,173.89499999999998,0.7,1,0.5,0.0
5,5,gini,173.89499999999998,0.7,2,0.5,0.0
5,5,gini,173.89499999999998,0.7,3,0.8596401487819666,0.021012921418769016
5,5,gini,173.89499999999998,0.7,4,0.8769506693123901,0.024988844937009706
5,5,gini,173.89499999999998,0.7,5,0.8713183482436927,0.031509640079884826
5,5,gini,173.89499999999998,0.7,6,0.8700690468908562,0.021808655518062398
5,5,gini,173.89499999999998,0.7,7,0.863196381261476,0.02342524734469302
5,5,gini,173.89499999999998,0.7,8,0.8616829550301006,0.03027294057907775
5,5,gini,173.89499999999998,0.7,9,0.8669206223682344,0.025193392943734755
5,5,gini,173.89499999999998,0.7,10,0.8528904731406121,0.027745984768170594
5,5,gini,173.89499999999998,0.7,11,0.8791240304726893,0.03414364114176639
5,5,gini,173.89499999999998,0.7,12,0.8690769019019606,0.023391973615392372
5,5,gini,173.89499999999998,0.7,13,0.8738326595325658,0.03171366851943325
5,5,gini,214.959,0.7,1,0.5,0.0
5,5,gini,214.959,0.7,2,0.6544247271564546,0.04998539882130208
5,5,gini,214.959,0.7,3,0.8498313646101352,0.024965350320028848
5,5,gini,214.959,0.7,4,0.8619315713881989,0.02955781981332991
5,5,gini,214.959,0.7,5,0.8703831476441186,0.028595709959933505
5,5,gini,214.959,0.7,6,0.8672201132205022,0.027601774732828
5,5,gini,214.959,0.7,7,0.8666560745691749,0.024974454673298438
5,5,gini,214.959,0.7,8,0.8694701416675039,0.03180107790827115
5,5,gini,214.959,0.7,9,0.8656857909978273,0.022926359436030944
5,5,gini,214.959,0.7,10,0.859153841950771,0.026710234370914777
5,5,gini,214.959,0.7,11,0.851326652769018,0.02117234221872156
5,5,gini,214.959,0.7,12,0.8682234054590998,0.02268155355045803
5,5,gini,214.959,0.7,13,0.8662284821822626,0.023047532577759166
5,5,gini,312.56100000000004,0.7,1,0.6676813983633083,0.008550535956798182
5,5,gini,312.56100000000004,0.7,2,0.763105652337666,0.011699334484207671
5,5,gini,312.56100000000004,0.7,3,0.8119348143642997,0.008121727775122385
5,5,gini,312.56100000000004,0.7,4,0.8468389904764859,0.008411106486701658
5,5,gini,312.56100000000004,0.7,5,0.8944504250296215,0.009920105072836615
5,5,gini,312.56100000000004,0.7,6,0.8900103767294185,0.010404450729681693
5,5,gini,312.56100000000004,0.7,7,0.8946461365479104,0.010270715500455514
5,5,gini,312.56100000000004,0.7,8,0.8900373585688482,0.009963644474873854
5,5,gini,312.56100000000004,0.7,9,0.8922563884992473,0.008766091599172807
5,5,gini,312.56100000000004,0.7,10,0.8908345787866659,0.0068687501715971565
5,5,gini,312.56100000000004,0.7,11,0.8918214694138301,0.012276326535626785
5,5,gini,312.56100000000004,0.7,12,0.891735197585111,0.008504340580348399
5,5,gini,312.56100000000004,0.7,13,0.8955704754738578,0.007020190561217594
5,5,gini,515.107,0.7,1,0.8932071706111546,0.012033890876835072
5,5,gini,515.107,0.7,2,0.896082444845743,0.007460174674676526
5,5,gini,515.107,0.7,3,0.8970903397651927,0.010348310030426279
5,5,gini,515.107,0.7,4,0.9510067890515252,0.00912708447834028
5,5,gini,515.107,0.7,5,0.9766000606583513,0.0072480201014631
5,5,gini,515.107,0.7,6,0.9750619917578115,0.008930555947054863
5,5,gini,515.107,0.7,7,0.9777266177385007,0.00658604829532205
5,5,gini,515.107,0.7,8,0.9775551620757025,0.011821675464500534
5,5,gini,515.107,0.7,9,0.9744756670974771,0.005695117579754465
5,5,gini,515.107,0.7,10,0.9768244109152896,0.009649226250685589
5,5,gini,515.107,0.7,11,0.9757150473478836,0.007088323007356717
5,5,gini,515.107,0.7,12,0.9720834257177724,0.015982329244167356
5,5,gini,515.107,0.7,13,0.9741978670548205,0.01020171196117173
5,5,gini,1896.885,0.7,1,0.9628774208080724,0.0031142862363806277
5,5,gini,1896.885,0.7,2,0.8807373059233699,0.024038993086462936
5,5,gini,1896.885,0.7,3,0.9766704456245543,0.01508244351976452
5,5,gini,1896.885,0.7,4,0.9762058539344338,0.012313580525283687
5,5,gini,1896.885,0.7,5,0.9756349387777521,0.014656380383589983
5,5,gini,1896.885,0.7,6,0.9764978474563897,0.015661373784701362
5,5,gini,1896.885,0.7,7,0.974862884457352,0.01626346486974699
5,5,gini,1896.885,0.7,8,0.9746351861293491,0.014727238533987339
5,5,gini,1896.885,0.7,9,0.973826011029745,0.011182885591789848
5,5,gini,1896.885,0.7,10,0.9746198425785394,0.02022564259836189
5,5,gini,1896.885,0.7,11,0.9719947964537827,0.015277168721163973
5,5,gini,1896.885,0.7,12,0.9749748165394516,0.016247055728983082
5,5,gini,1896.885,0.7,13,0.9837665588911889,0.01124607991709203
5,5,entropy,173.89499999999998,0.7,1,0.5,0.0
5,5,entropy,173.89499999999998,0.7,2,0.5,0.0
5,5,entropy,173.89499999999998,0.7,3,0.8791541958819981,0.030669002208588245
5,5,entropy,173.89499999999998,0.7,4,0.8831813894555877,0.0276624029577855
5,5,entropy,173.89499999999998,0.7,5,0.8946132023669243,0.026444916417206952
5,5,entropy,173.89499999999998,0.7,6,0.8876733994221759,0.024314679205317376
5,5,entropy,173.89499999999998,0.7,7,0.8916205581650862,0.02685491322928027
5,5,entropy,173.89499999999998,0.7,8,0.8865942143786649,0.028861274617835178
5,5,entropy,173.89499999999998,0.7,9,0.8806003462981996,0.03595371077692851
5,5,entropy,173.89499999999998,0.7,10,0.8718543030930181,0.024313591679094953
5,5,entropy,173.89499999999998,0.7,11,0.890860826045274,0.028170228470268597
5,5,entropy,173.89499999999998,0.7,12,0.8937540351742517,0.02255100848992775
5,5,entropy,173.89499999999998,0.7,13,0.8843153401972789,0.02990582913888505
5,5,entropy,214.959,0.7,1,0.5,0.0
5,5,entropy,214.959,0.7,2,0.6696346913315699,0.05385261464131253
5,5,entropy,214.959,0.7,3,0.8113130168424363,0.041709389397302565
5,5,entropy,214.959,0.7,4,0.8332014131568691,0.04467003910845522
5,5,entropy,214.959,0.7,5,0.8349562378102782,0.034579356416662946
5,5,entropy,214.959,0.7,6,0.8483798018927452,0.035541408496642495
5,5,entropy,214.959,0.7,7,0.8352797609667825,0.041144695287224156
5,5,entropy,214.959,0.7,8,0.8271767601855053,0.03837363131382069
5,5,entropy,214.959,0.7,9,0.8295092416354883,0.03774531975041209
5,5,entropy,214.959,0.7,10,0.8286251036843627,0.04160408500155235
5,5,entropy,214.959,0.7,11,0.8308400483372426,0.035504975325122985
5,5,entropy,214.959,0.7,12,0.8442634397297804,0.03964727884220669
5,5,entropy,214.959,0.7,13,0.8354727925437784,0.0417705096764605
5,5,entropy,312.56100000000004,0.7,1,0.6659276156604166,0.006720389457777137
5,5,entropy,312.56100000000004,0.7,2,0.7578403425439424,0.005275467231739066
5,5,entropy,312.56100000000004,0.7,3,0.8095538592886431,0.00907872626259307
5,5,entropy,312.56100000000004,0.7,4,0.8477513453990019,0.008500025214267397
5,5,entropy,312.56100000000004,0.7,5,0.8961285764508172,0.010933551891997519
5,5,entropy,312.56100000000004,0.7,6,0.8912267376828776,0.007312470409988147
5,5,entropy,312.56100000000004,0.7,7,0.8943064488859992,0.007953590002081491
5,5,entropy,312.56100000000004,0.7,8,0.8929571534593075,0.012857696924827215
5,5,entropy,312.56100000000004,0.7,9,0.8954917199567938,0.009136324338581197
5,5,entropy,312.56100000000004,0.7,10,0.8951970337671586,0.008614040723365581
5,5,entropy,312.56100000000004,0.7,11,0.8987830758511407,0.00995055298593122
5,5,entropy,312.56100000000004,0.7,12,0.896010691614227,0.008789904140582736
5,5,entropy,312.56100000000004,0.7,13,0.8942422477909723,0.0106277252658194
5,5,entropy,515.107,0.7,1,0.8980526705674523,0.010344944530109035
5,5,entropy,515.107,0.7,2,0.8944184391036647,0.007952820951028497
5,5,entropy,515.107,0.7,3,0.90024715777987,0.010034968596020695
5,5,entropy,515.107,0.7,4,0.9488937929101555,0.009132523643149343
5,5,entropy,515.107,0.7,5,0.9519521763539378,0.01021600758822114
5,5,entropy,515.107,0.7,6,0.9536024125542181,0.01463992191189841
5,5,entropy,515.107,0.7,7,0.9588431696893485,0.0138695856057117
5,5,entropy,515.107,0.7,8,0.9499452247088376,0.016188144266286585
5,5,entropy,515.107,0.7,9,0.9546596599381576,0.011722741369658006
5,5,entropy,515.107,0.7,10,0.9523570138541235,0.01113602877135058
5,5,entropy,515.107,0.7,11,0.9573189215034688,0.015206944240462972
5,5,entropy,515.107,0.7,12,0.9542946043373852,0.013788580901458162
5,5,entropy,515.107,0.7,13,0.9632917707685958,0.014163784998914188
5,5,entropy,1896.885,0.7,1,0.962969745566069,0.0034753876911286195
5,5,entropy,1896.885,0.7,2,0.8838109198188911,0.020092589367651372
5,5,entropy,1896.885,0.7,3,0.9681563634043531,0.019437434126592244
5,5,entropy,1896.885,0.7,4,0.9706059706588659,0.021193711367392922
5,5,entropy,1896.885,0.7,5,0.9713019011823144,0.01417569692252653
5,5,entropy,1896.885,0.7,6,0.972078838153131,0.017567443729590754
5,5,entropy,1896.885,0.7,7,0.9644889899775893,0.021677881977437845
5,5,entropy,1896.885,0.7,8,0.967302473599432,0.018285251766910492
5,5,entropy,1896.885,0.7,9,0.9647312828571797,0.017400108750473854
5,5,entropy,1896.885,0.7,10,0.9620014114684666,0.026889691049981863
5,5,entropy,1896.885,0.7,11,0.9656901928220885,0.01574955168171843
5,5,entropy,1896.885,0.7,12,0.9662523271916406,0.012862037996499917
5,5,entropy,1896.885,0.7,13,0.9651532147465742,0.018949041284204587
5,10,gini,173.89499999999998,0.7,1,0.5,0.0
5,10,gini,173.89499999999998,0.7,2,0.5,0.0
5,10,gini,173.89499999999998,0.7,3,0.8619819291743476,0.027415731716186165
5,10,gini,173.89499999999998,0.7,4,0.8697726826772743,0.02171051000206779
5,10,gini,173.89499999999998,0.7,5,0.8676376677653653,0.03199884842503673
5,10,gini,173.89499999999998,0.7,6,0.8669981165795931,0.021539568067641828
5,10,gini,173.89499999999998,0.7,7,0.8640030007642728,0.022935013137247023
5,10,gini,173.89499999999998,0.7,8,0.8579748454067367,0.025844968420992574
5,10,gini,173.89499999999998,0.7,9,0.862618910452059,0.026510663465443805
5,10,gini,173.89499999999998,0.7,10,0.8699480678734322,0.02870674934787661
5,10,gini,173.89499999999998,0.7,11,0.8784635007019042,0.021243566392339302
5,10,gini,173.89499999999998,0.7,12,0.8735818106386202,0.02882178887416388
5,10,gini,173.89499999999998,0.7,13,0.8841070335446588,0.03402855859297951
5,10,gini,214.959,0.7,1,0.5,0.0
5,10,gini,214.959,0.7,2,0.6723888563055285,0.050632391127357367
5,10,gini,214.959,0.7,3,0.8525531366696528,0.020149276585498883
5,10,gini,214.959,0.7,4,0.8738997406588768,0.016040469088877803
5,10,gini,214.959,0.7,5,0.8755591949992967,0.0232844213275641
5,10,gini,214.959,0.7,6,0.8689746175847585,0.02973684113518256
5,10,gini,214.959,0.7,7,0.8661365789405149,0.023701168787540052
5,10,gini,214.959,0.7,8,0.8596492338035467,0.03375228051525601
5,10,gini,214.959,0.7,9,0.8689910789042852,0.01711393854062053
5,10,gini,214.959,0.7,10,0.8634132328153739,0.02635719103493175
5,10,gini,214.959,0.7,11,0.8614799936645268,0.024078905521377043
5,10,gini,214.959,0.7,12,0.8629533263141254,0.017257537879133197
5,10,gini,214.959,0.7,13,0.8690173285830184,0.026706619100509164
5,10,gini,312.56100000000004,0.7,1,0.6668395357993325,0.006964009240000118
5,10,gini,312.56100000000004,0.7,2,0.7622331533729174,0.008045317374649065
5,10,gini,312.56100000000004,0.7,3,0.8080500509699998,0.007515258031811733
5,10,gini,312.56100000000004,0.7,4,0.8436196668919559,0.008671321029185991
5,10,gini,312.56100000000004,0.7,5,0.8916638844449611,0.009140841992389338
5,10,gini,312.56100000000004,0.7,6,0.8916011359371403,0.009292425034444139
5,10,gini,312.56100000000004,0.7,7,0.8894481510856567,0.008961932520285366
5,10,gini,312.56100000000004,0.7,8,0.8924310808522226,0.010671340103096229
5,10,gini,312.56100000000004,0.7,9,0.8926525816392324,0.007979626399168225
5,10,gini,312.56100000000004,0.7,10,0.8925308077193899,0.010890851572084834
5,10,gini,312.56100000000004,0.7,11,0.8931569444400533,0.013858774721219163
5,10,gini,312.56100000000004,0.7,12,0.8942301776296697,0.006042325531485613
5,10,gini,312.56100000000004,0.7,13,0.8946523892620311,0.007306749397074497
5,10,gini,515.107,0.7,1,0.8915306566674243,0.0099561839517673
5,10,gini,515.107,0.7,2,0.8985632210705402,0.015049961236765923
5,10,gini,515.107,0.7,3,0.898449707510148,0.008735866785232561
5,10,gini,515.107,0.7,4,0.9522854445650946,0.0079893805437879
5,10,gini,515.107,0.7,5,0.9736628116432661,0.010734652353455712
5,10,gini,515.107,0.7,6,0.9766987515990199,0.007779821709496454
5,10,gini,515.107,0.7,7,0.978004537805577,0.007707513996355437
5,10,gini,515.107,0.7,8,0.9761062572798573,0.007244065431384935
5,10,gini,515.107,0.7,9,0.975897951638775,0.007323064587267881
5,10,gini,515.107,0.7,10,0.9770180384481103,0.006352859409268785
5,10,gini,515.107,0.7,11,0.9755108469536197,0.008840568326531788
5,10,gini,515.107,0.7,12,0.9780881793940284,0.004172732638946116
5,10,gini,515.107,0.7,13,0.9748607102675955,0.010494595669033685
5,10,gini,1896.885,0.7,1,0.9620913042920888,0.002369910718023043
5,10,gini,1896.885,0.7,2,0.8866697725178575,0.02096731342369623
5,10,gini,1896.885,0.7,3,0.977733629872278,0.016636296654237992
5,10,gini,1896.885,0.7,4,0.9780293565115024,0.01591837523152153
5,10,gini,1896.885,0.7,5,0.9786766507004551,0.014498740911331189
5,10,gini,1896.885,0.7,6,0.980446573128549,0.00975302031156957
5,10,gini,1896.885,0.7,7,0.9842273874005711,0.010269541913075131
5,10,gini,1896.885,0.7,8,0.9731848722673948,0.01573074767970881
5,10,gini,1896.885,0.7,9,0.9779306664544963,0.0132414219111992
5,10,gini,1896.885,0.7,10,0.9735858253052954,0.014528334270697442
5,10,gini,1896.885,0.7,11,0.9767456363821578,0.01671657204764321
5,10,gini,1896.885,0.7,12,0.9795009631878134,0.014616269408817455
5,10,gini,1896.885,0.7,13,0.975536735939239,0.016486016013110727
5,10,entropy,173.89499999999998,0.7,1,0.5,0.0
5,10,entropy,173.89499999999998,0.7,2,0.5,0.0
5,10,entropy,173.89499999999998,0.7,3,0.8778842990021498,0.03037480778326501
5,10,entropy,173.89499999999998,0.7,4,0.8796927386777362,0.031490380560739106
5,10,entropy,173.89499999999998,0.7,5,0.8874924006717624,0.018854239650600176
5,10,entropy,173.89499999999998,0.7,6,0.8676902364494102,0.03772504829061086
5,10,entropy,173.89499999999998,0.7,7,0.8769579759383254,0.030457161148161205
5,10,entropy,173.89499999999998,0.7,8,0.8753520378883517,0.042919787057846916
5,10,entropy,173.89499999999998,0.7,9,0.8843269523061601,0.029442194887365512
5,10,entropy,173.89499999999998,0.7,10,0.8889239252098754,0.03782738125458761
5,10,entropy,173.89499999999998,0.7,11,0.8929442646779744,0.026939493839043895
5,10,entropy,173.89499999999998,0.7,12,0.8909080776016584,0.03314134153306108
5,10,entropy,173.89499999999998,0.7,13,0.8904164769625564,0.03060756640620488
5,10,entropy,214.959,0.7,1,0.5,0.0
5,10,entropy,214.959,0.7,2,0.6596089722115844,0.05182957609509511
5,10,entropy,214.959,0.7,3,0.8192927568384889,0.04253586487407511
5,10,entropy,214.959,0.7,4,0.8128857461046286,0.03596082762233965
5,10,entropy,214.959,0.7,5,0.8257152021893732,0.033240675297595244
5,10,entropy,214.959,0.7,6,0.8255012171530446,0.04545773345960495
5,10,entropy,214.959,0.7,7,0.8295225101962254,0.038775338860964834
5,10,entropy,214.959,0.7,8,0.8186518242409766,0.03847579397494521
5,10,entropy,214.959,0.7,9,0.8354386315324241,0.042227861566603256
5,10,entropy,214.959,0.7,10,0.8254780956107363,0.043138269809145424
5,10,entropy,214.959,0.7,11,0.8478349517388049,0.030438898003837835
5,10,entropy,214.959,0.7,12,0.8378414375257819,0.03600292924651738
5,10,entropy,214.959,0.7,13,0.8580685948161154,0.035979124348943174
5,10,entropy,312.56100000000004,0.7,1,0.6683913057775929,0.008309111319716712
5,10,entropy,312.56100000000004,0.7,2,0.7599506950776556,0.011303076779350413
5,10,entropy,312.56100000000004,0.7,3,0.8110074286219426,0.011921303374678628
5,10,entropy,312.56100000000004,0.7,4,0.8457500674436327,0.008923882045605097
5,10,entropy,312.56100000000004,0.7,5,0.896586614830807,0.010636752087813159
5,10,entropy,312.56100000000004,0.7,6,0.8949927729425609,0.008019182817973232
5,10,entropy,312.56100000000004,0.7,7,0.8959407597032504,0.008251002578223093
5,10,entropy,312.56100000000004,0.7,8,0.8962686979069266,0.010418221928054833
5,10,entropy,312.56100000000004,0.7,9,0.8958296687890117,0.012903887677307707
5,10,entropy,312.56100000000004,0.7,10,0.8955112686766167,0.009670908201577904
5,10,entropy,312.56100000000004,0.7,11,0.8942716235496222,0.008334391222693355
5,10,entropy,312.56100000000004,0.7,12,0.8970214807060938,0.005242069405653654
5,10,entropy,312.56100000000004,0.7,13,0.8936263635209661,0.009063688372896398
5,10,entropy,515.107,0.7,1,0.8953056962843993,0.015466326573600836
5,10,entropy,515.107,0.7,2,0.9028311163255835,0.011836820850289215
5,10,entropy,515.107,0.7,3,0.9009931594081847,0.01137331339448908
5,10,entropy,515.107,0.7,4,0.9542685487505931,0.008349345380611701
5,10,entropy,515.107,0.7,5,0.950729475385556,0.012577532002235475
5,10,entropy,515.107,0.7,6,0.9567087937562546,0.012065871043129289
5,10,entropy,515.107,0.7,7,0.9568366264274848,0.01288210844856934
5,10,entropy,515.107,0.7,8,0.9533804788665565,0.013106862756348642
5,10,entropy,515.107,0.7,9,0.9543347922190442,0.015612767538044454
5,10,entropy,515.107,0.7,10,0.9478353114267188,0.009127709878261654
5,10,entropy,515.107,0.7,11,0.9506238743961548,0.012028954928150827
5,10,entropy,515.107,0.7,12,0.9565315611858838,0.013216916290520521
5,10,entropy,515.107,0.7,13,0.9510316543088987,0.014794108278021892
5,10,entropy,1896.885,0.7,1,0.9633970466555036,0.0019038646943380813
5,10,entropy,1896.885,0.7,2,0.8847250553372202,0.019567242378288885
5,10,entropy,1896.885,0.7,3,0.9629832462422007,0.017705550379629755
5,10,entropy,1896.885,0.7,4,0.9763490336134462,0.01578704358127307
5,10,entropy,1896.885,0.7,5,0.9733180223286935,0.013622762373106487
5,10,entropy,1896.885,0.7,6,0.9599323642097879,0.0217235300417113
5,10,entropy,1896.885,0.7,7,0.969082690870869,0.01926609264887411
5,10,entropy,1896.885,0.7,8,0.9697410877386854,0.01596779437214917
5,10,entropy,1896.885,0.7,9,0.9721025854094325,0.01842679933707074
5,10,entropy,1896.885,0.7,10,0.973426354599295,0.013274620284617464
5,10,entropy,1896.885,0.7,11,0.9658875662246238,0.018259700255682212
5,10,entropy,1896.885,0.7,12,0.9668650297908551,0.018191914674162885
5,10,entropy,1896.885,0.7,13,0.9702333291256553,0.015833412577796743
5,20,gini,173.89499999999998,0.7,1,0.5,0.0
5,20,gini,173.89499999999998,0.7,2,0.5,0.0
5,20,gini,173.89499999999998,0.7,3,0.8583436957937727,0.020857411315276676
5,20,gini,173.89499999999998,0.7,4,0.8726716061356539,0.019217784147197704
5,20,gini,173.89499999999998,0.7,5,0.865483796248518,0.02185901083454434
5,20,gini,173.89499999999998,0.7,6,0.8760550936326308,0.023680861826177443
5,20,gini,173.89499999999998,0.7,7,0.8652557889519257,0.017368976061972238
5,20,gini,173.89499999999998,0.7,8,0.8682394735826817,0.03791874588122831
5,20,gini,173.89499999999998,0.7,9,0.8671787991189053,0.029613009339602946
5,20,gini,173.89499999999998,0.7,10,0.8687596274470284,0.021314371000494128
5,20,gini,173.89499999999998,0.7,11,0.882561344729728,0.031595298824345516
5,20,gini,173.89499999999998,0.7,12,0.8865901580631526,0.03364271292259305
5,20,gini,173.89499999999998,0.7,13,0.8775729099112887,0.02959800497186597
5,20,gini,214.959,0.7,1,0.5,0.0
5,20,gini,214.959,0.7,2,0.6700309855663472,0.0546922358013577
5,20,gini,214.959,0.7,3,0.8459613395786694,0.022193174736815546
5,20,gini,214.959,0.7,4,0.8606396808546734,0.027100426135364335
5,20,gini,214.959,0.7,5,0.8628649035844116,0.0264830535982342
5,20,gini,214.959,0.7,6,0.8606265848221181,0.025797586148590276
5,20,gini,214.959,0.7,7,0.8732182348419831,0.022395575234321004
5,20,gini,214.959,0.7,8,0.8720525941030834,0.013571831667583122
5,20,gini,214.959,0.7,9,0.8726966059661759,0.028031964995440365
5,20,gini,214.959,0.7,10,0.85876900650876,0.026872013830382173
5,20,gini,214.959,0.7,11,0.8602636868391009,0.029000836224187435
5,20,gini,214.959,0.7,12,0.8611690441440706,0.02383363475641987
5,20,gini,214.959,0.7,13,0.8635871731152711,0.015828644547076626
5,20,gini,312.56100000000004,0.7,1,0.6693947651186913,0.009202880305494278
5,20,gini,312.56100000000004,0.7,2,0.7662992160092188,0.008416464199877143
5,20,gini,312.56100000000004,0.7,3,0.8086856088100527,0.011096087969907471
5,20,gini,312.56100000000004,0.7,4,0.8427031660030793,0.009626029289939083
5,20,gini,312.56100000000004,0.7,5,0.8878222201081887,0.008649136070365207
5,20,gini,312.56100000000004,0.7,6,0.8925782740929631,0.00979829220997885
5,20,gini,312.56100000000004,0.7,7,0.89294476049114,0.009236494512231923
5,20,gini,312.56100000000004,0.7,8,0.8906215516004383,0.009536675172316607
5,20,gini,312.56100000000004,0.7,9,0.8887878657644528,0.010386973354800877
5,20,gini,312.56100000000004,0.7,10,0.8926362438647424,0.009916757471431965
5,20,gini,312.56100000000004,0.7,11,0.8941739334583613,0.009643758944399986
5,20,gini,312.56100000000004,0.7,12,0.8950622791942703,0.006084496760060787
5,20,gini,312.56100000000004,0.7,13,0.8945528601241689,0.009359649210784566
5,20,gini,515.107,0.7,1,0.8900435215227898,0.008116227542148123
5,20,gini,515.107,0.7,2,0.8958786958513892,0.010580497768822077
5,20,gini,515.107,0.7,3,0.8962845890355018,0.012446178004956688
5,20,gini,515.107,0.7,4,0.9462577328750807,0.009477278959981012
5,20,gini,515.107,0.7,5,0.9698400143287813,0.007093453873306706
5,20,gini,515.107,0.7,6,0.9713543977774842,0.01407363831691466
5,20,gini,515.107,0.7,7,0.9708179200206001,0.010024263217207806
5,20,gini,515.107,0.7,8,0.9673883226736596,0.009339864115887919
5,20,gini,515.107,0.7,9,0.9682236490924497,0.009650102322359065
5,20,gini,515.107,0.7,10,0.9681773731151774,0.00945397773035211
5,20,gini,515.107,0.7,11,0.9726846082781797,0.009772880787254107
5,20,gini,515.107,0.7,12,0.9689245437178619,0.011099839691097778
5,20,gini,515.107,0.7,13,0.9696139902128158,0.00780046037042264
5,20,gini,1896.885,0.7,1,0.9644868107217881,0.002782920542477675
5,20,gini,1896.885,0.7,2,0.8809722094181088,0.01105808212656454
5,20,gini,1896.885,0.7,3,0.9700298550028388,0.018857313294537898
5,20,gini,1896.885,0.7,4,0.975844384767661,0.01758426593004396
5,20,gini,1896.885,0.7,5,0.9727517652292912,0.01912687176859411
5,20,gini,1896.885,0.7,6,0.9676277024350629,0.020037441551649472
5,20,gini,1896.885,0.7,7,0.9689862577752301,0.021438088400551513
5,20,gini,1896.885,0.7,8,0.9672246160260164,0.014741963378694775
5,20,gini,1896.885,0.7,9,0.9739345392069895,0.022927877607336916
5,20,gini,1896.885,0.7,10,0.9731331227336291,0.020205578469607344
5,20,gini,1896.885,0.7,11,0.9766957328310337,0.017744904530863755
5,20,gini,1896.885,0.7,12,0.9677845149571063,0.020035994905871244
5,20,gini,1896.885,0.7,13,0.9756222081654023,0.01620095372203483
5,20,entropy,173.89499999999998,0.7,1,0.5,0.0
5,20,entropy,173.89499999999998,0.7,2,0.5,0.0
5,20,entropy,173.89499999999998,0.7,3,0.8823411137880303,0.024399122972420473
5,20,entropy,173.89499999999998,0.7,4,0.8860268263321588,0.03293157649800759
5,20,entropy,173.89499999999998,0.7,5,0.8857136791604342,0.03287536164046871
5,20,entropy,173.89499999999998,0.7,6,0.8774917760660379,0.03906116808237156
5,20,entropy,173.89499999999998,0.7,7,0.8728642900966719,0.05515413858406973
5,20,entropy,173.89499999999998,0.7,8,0.8805227181421111,0.030865409959142602
5,20,entropy,173.89499999999998,0.7,9,0.8853346974972407,0.025727731603524092
5,20,entropy,173.89499999999998,0.7,10,0.8979222716021455,0.026796141730757124
5,20,entropy,173.89499999999998,0.7,11,0.8874338758180043,0.031722801018148054
5,20,entropy,173.89499999999998,0.7,12,0.8900006162430195,0.025310075468892933
5,20,entropy,173.89499999999998,0.7,13,0.8883389340735597,0.03220754071924388
5,20,entropy,214.959,0.7,1,0.5,0.0
5,20,entropy,214.959,0.7,2,0.6542224227490214,0.05069027688124343
5,20,entropy,214.959,0.7,3,0.814999296819219,0.037381507655801734
5,20,entropy,214.959,0.7,4,0.8185402688055909,0.03694289497545831
5,20,entropy,214.959,0.7,5,0.8372502562327518,0.031921873242042674
5,20,entropy,214.959,0.7,6,0.8331868954151149,0.03839326339077558
5,20,entropy,214.959,0.7,7,0.8303511220412361,0.03854686472331228
5,20,entropy,214.959,0.7,8,0.8433321563213768,0.03852759234090457
5,20,entropy,214.959,0.7,9,0.8221693916696482,0.035315724399996265
5,20,entropy,214.959,0.7,10,0.8359882121678168,0.03712635652404403
5,20,entropy,214.959,0.7,11,0.829355228715731,0.04244454446299596
5,20,entropy,214.959,0.7,12,0.8425531926851425,0.03736145929511569
5,20,entropy,214.959,0.7,13,0.8359464152746684,0.041276995692115515
5,20,entropy,312.56100000000004,0.7,1,0.6656273671858386,0.009723107936787394
5,20,entropy,312.56100000000004,0.7,2,0.7622012997499035,0.010519366973229258
