max_depth,min_samples_split,criterion,threshold,training_size,n_options,mean,std
5,10,entropy,45.1672,0.2,11,0.6517563668012172,0.04638705975100363
5,10,entropy,45.1672,0.2,12,0.64378469794456,0.01585925028946963
5,10,entropy,45.1672,0.2,13,0.6531476328757873,0.032615415431822045
5,10,entropy,45.1672,0.2,14,0.6663055511123698,0.05008809352972064
5,10,entropy,45.1672,0.2,15,0.6363710707176409,0.010970802434756467
5,10,entropy,45.1672,0.2,16,0.6459466019066666,0.02760614828315749
5,10,entropy,45.1672,0.2,17,0.6967719361434888,0.08682708903443116
5,10,entropy,45.1672,0.2,18,0.7060988190165627,0.10277408585672923
5,10,entropy,45.1672,0.2,19,0.716977293082028,0.09434098269044654
5,10,entropy,45.1672,0.2,20,0.7222546920443174,0.09736092455202734
5,10,entropy,45.1672,0.2,21,0.678146831279671,0.09649492107219305
5,10,entropy,45.1672,0.2,22,0.718881344023572,0.11027043737385189
5,10,entropy,45.1672,0.2,23,0.7237638984956861,0.09976375760521049
5,10,entropy,45.1672,0.2,24,0.679540403046347,0.10836810576091414
5,10,entropy,45.1672,0.2,25,0.7135960135584952,0.12541099192379784
5,10,entropy,45.1672,0.2,26,0.6971715445272565,0.10917312657928559
5,10,entropy,45.1672,0.2,27,0.6575435777368066,0.08692523029008259
5,10,entropy,45.1672,0.2,28,0.7112451724234832,0.12193811177235488
5,10,entropy,45.1672,0.2,29,0.6608926602072893,0.08859360286823878
5,10,entropy,45.1672,0.2,30,0.6986362478496122,0.1199191551255835
5,10,entropy,45.1672,0.2,31,0.7057666300604152,0.11436424492879431
5,10,entropy,45.1672,0.2,32,0.7177618361231574,0.11402278751510671
5,10,entropy,58.1726,0.2,1,0.5,0.0
5,10,entropy,58.1726,0.2,2,0.5,0.0
5,10,entropy,58.1726,0.2,3,0.5626288307312496,0.007989974999025918
5,10,entropy,58.1726,0.2,4,0.5929318168708503,0.009752141258459855
5,10,entropy,58.1726,0.2,5,0.6691920671092437,0.014998815908094359
5,10,entropy,58.1726,0.2,6,0.6644675500135744,0.012215532156458188
5,10,entropy,58.1726,0.2,7,0.6693969935655755,0.011457473130575293
5,10,entropy,58.1726,0.2,8,0.6696943801254375,0.015046765248058683
5,10,entropy,58.1726,0.2,9,0.6645143702229755,0.011346779562721121
5,10,entropy,58.1726,0.2,10,0.6626907816337244,0.008629703844557735
5,10,entropy,58.1726,0.2,11,0.6640153224337854,0.014743353345184283
5,10,entropy,58.1726,0.2,12,0.6771699926472992,0.011509248008911245
5,10,entropy,58.1726,0.2,13,0.6789776734320743,0.013023836486541148
5,10,entropy,58.1726,0.2,14,0.6733287592697873,0.014265858651737589
5,10,entropy,58.1726,0.2,15,0.6749366697178265,0.012657039336728586
5,10,entropy,58.1726,0.2,16,0.671024874650802,0.011353044703897069
5,10,entropy,58.1726,0.2,17,0.677972098235326,0.013282842264598532
5,10,entropy,58.1726,0.2,18,0.6767430233056702,0.012793864722643954
5,10,entropy,58.1726,0.2,19,0.6715149696332661,0.008829301079828803
5,10,entropy,58.1726,0.2,20,0.6713245200017909,0.013055126539701051
5,10,entropy,58.1726,0.2,21,0.671030782052686,0.008987527837731341
5,10,entropy,58.1726,0.2,22,0.6767585701880482,0.01278028760287341
5,10,entropy,58.1726,0.2,23,0.6709734984615838,0.013789019599917197
5,10,entropy,58.1726,0.2,24,0.6776017327497507,0.016096391824255096
5,10,entropy,58.1726,0.2,25,0.6833783585208313,0.018071021120613283
5,10,entropy,58.1726,0.2,26,0.6798992205197522,0.02018488195283508
5,10,entropy,58.1726,0.2,27,0.6820957595404763,0.014073527771975899
5,10,entropy,58.1726,0.2,28,0.6883960594396213,0.012392863903522604
5,10,entropy,58.1726,0.2,29,0.6897760756505776,0.01460931093691767
5,10,entropy,58.1726,0.2,30,0.6891159032761501,0.015927597748995537
5,10,entropy,58.1726,0.2,31,0.6871917070005317,0.013056726104985759
5,10,entropy,58.1726,0.2,32,0.6833087251352917,0.020772640422107767
5,10,entropy,22.464,0.5,1,0.5,0.0
5,10,entropy,22.464,0.5,2,0.5,0.0
5,10,entropy,22.464,0.5,3,0.5,0.0
5,10,entropy,22.464,0.5,4,0.5,0.0
5,10,entropy,22.464,0.5,5,0.5,0.0
5,10,entropy,22.464,0.5,6,0.5,0.0
5,10,entropy,22.464,0.5,7,0.5,0.0
5,10,entropy,22.464,0.5,8,0.5,0.0
5,10,entropy,22.464,0.5,9,0.5,0.0
5,10,entropy,22.464,0.5,10,0.5,0.0
5,10,entropy,22.464,0.5,11,0.5,0.0
5,10,entropy,22.464,0.5,12,0.5,0.0
5,10,entropy,22.464,0.5,13,0.5,0.0
5,10,entropy,22.464,0.5,14,0.5,0.0
5,10,entropy,22.464,0.5,15,0.5,0.0
5,10,entropy,22.464,0.5,16,0.5006489613365861,0.002902243326751214
5,10,entropy,22.464,0.5,17,0.5865770067151772,0.005689310945893688
5,10,entropy,22.464,0.5,18,0.6158956989987544,0.019938746990567306
5,10,entropy,22.464,0.5,19,0.6155933383027659,0.017657290567298096
5,10,entropy,22.464,0.5,20,0.6784514957107115,0.024260440895396872
5,10,entropy,22.464,0.5,21,0.6792787627976921,0.017273358153883495
5,10,entropy,22.464,0.5,22,0.729353440651298,0.009153220764551948
5,10,entropy,22.464,0.5,23,0.73116283296715,0.005219265156050713
5,10,entropy,22.464,0.5,24,0.7309290702678547,0.007038799565895702
5,10,entropy,22.464,0.5,25,0.7296170175645038,0.004993536175514614
5,10,entropy,22.464,0.5,26,0.7273700420413791,0.006537481677054496
5,10,entropy,22.464,0.5,27,0.7284588166571703,0.009344874880897872
5,10,entropy,22.464,0.5,28,0.731576945084184,0.003894175393747656
5,10,entropy,22.464,0.5,29,0.7259979648832056,0.007121041491879391
5,10,entropy,22.464,0.5,30,0.7302369062940937,0.007677848173841258
5,10,entropy,22.464,0.5,31,0.7304780728064363,0.007294549314476721
5,10,entropy,22.464,0.5,32,0.7299470765345447,0.008133586151990764
5,10,entropy,23.3968,0.5,1,0.5,0.0
5,10,entropy,23.3968,0.5,2,0.6471426536063387,0.004778031806450084
5,10,entropy,23.3968,0.5,3,0.6503036632696746,0.006195469974653516
5,10,entropy,23.3968,0.5,4,0.7690571255377601,0.004244228544124789
5,10,entropy,23.3968,0.5,5,0.7698405318543945,0.004848996926810262
5,10,entropy,23.3968,0.5,6,0.7700906087736306,0.0042815391999240044
5,10,entropy,23.3968,0.5,7,0.8752278378371591,0.0027310045593039165
5,10,entropy,23.3968,0.5,8,0.8834555625003194,0.001961580000332701
5,10,entropy,23.3968,0.5,9,0.883744140532056,0.002258092416618272
5,10,entropy,23.3968,0.5,10,0.8835070248930406,0.003086220378220433
5,10,entropy,23.3968,0.5,11,0.8845225260786365,0.002714935878449023
5,10,entropy,23.3968,0.5,12,0.8844245554334582,0.002213991539329634
5,10,entropy,23.3968,0.5,13,0.8839173627987446,0.0028876254444825814
5,10,entropy,23.3968,0.5,14,0.8846277855158137,0.0029947309915830857
5,10,entropy,23.3968,0.5,15,0.8838570033446661,0.003064927389865086
5,10,entropy,23.3968,0.5,16,0.8838228954734901,0.002297898901074023
5,10,entropy,23.3968,0.5,17,0.7848196914862612,0.15924158326529425
5,10,entropy,23.3968,0.5,18,0.7891666122425866,0.1573220015254972
5,10,entropy,23.3968,0.5,19,0.7691536634349914,0.16343470971391227
5,10,entropy,23.3968,0.5,20,0.7323919553751436,0.13426622070149166
5,10,entropy,23.3968,0.5,21,0.709157583525201,0.12159866216725941
5,10,entropy,23.3968,0.5,22,0.7669663910713884,0.12515414870405592
5,10,entropy,23.3968,0.5,23,0.7532343004938559,0.12553586111229809
5,10,entropy,23.3968,0.5,24,0.7776089295242168,0.12567001211996326
5,10,entropy,23.3968,0.5,25,0.7040943924918233,0.10754328168703586
5,10,entropy,23.3968,0.5,26,0.7217141680363637,0.1265608153874363
5,10,entropy,23.3968,0.5,27,0.7761429382487142,0.12751676680174495
5,10,entropy,23.3968,0.5,28,0.7674938875248529,0.12496839848252415
5,10,entropy,23.3968,0.5,29,0.7289047461461876,0.12083576118500523
5,10,entropy,23.3968,0.5,30,0.7432517248956393,0.12217880389810226
5,10,entropy,23.3968,0.5,31,0.7561111358953609,0.12360923567757096
5,10,entropy,23.3968,0.5,32,0.8025397132272605,0.12449041986897381
5,10,entropy,30.396,0.5,1,0.8489532398481888,0.003446764402296037
5,10,entropy,30.396,0.5,2,0.8480600813962818,0.0028175868132867873
5,10,entropy,30.396,0.5,3,0.8654729931342413,0.0032426601104984126
5,10,entropy,30.396,0.5,4,0.8718467802161589,0.002433659013312748
5,10,entropy,30.396,0.5,5,0.8698698382208765,0.0025306517368548064
5,10,entropy,30.396,0.5,6,0.8714809934721046,0.0033391660346736127
5,10,entropy,30.396,0.5,7,0.8727256334757042,0.004009306783373843
5,10,entropy,30.396,0.5,8,0.873708537864341,0.002900386745323031
5,10,entropy,30.396,0.5,9,0.8723194318304642,0.0032295217141926707
5,10,entropy,30.396,0.5,10,0.8724638390943336,0.0037711378870127978
5,10,entropy,30.396,0.5,11,0.8732629987747801,0.003462584518892079
5,10,entropy,30.396,0.5,12,0.8742784511634737,0.003170559768881705
5,10,entropy,30.396,0.5,13,0.8874810936818228,0.0036268793158679086
5,10,entropy,30.396,0.5,14,0.8867570366169997,0.003057196358123246
5,10,entropy,30.396,0.5,15,0.8892440606758244,0.003301759696232279
5,10,entropy,30.396,0.5,16,0.8891768505984166,0.002276285892629892
5,10,entropy,30.396,0.5,17,0.8995304092925582,0.002677723488854759
5,10,entropy,30.396,0.5,18,0.9009936255011489,0.0035022669988740876
5,10,entropy,30.396,0.5,19,0.9009142632902776,0.0025439239150407177
5,10,entropy,30.396,0.5,20,0.9006858510857112,0.0032219142997862976
5,10,entropy,30.396,0.5,21,0.8980406385303088,0.0034835553902754237
5,10,entropy,30.396,0.5,22,0.8994111320586982,0.002955938393657277
5,10,entropy,30.396,0.5,23,0.8988525709908768,0.0022498842697698724
5,10,entropy,30.396,0.5,24,0.8998637280071694,0.0026606325779252498
5,10,entropy,30.396,0.5,25,0.8997804530014133,0.0027295822981231368
5,10,entropy,30.396,0.5,26,0.9001226441446452,0.003314357385205555
5,10,entropy,30.396,0.5,27,0.9000482717515453,0.002849425486583361
5,10,entropy,30.396,0.5,28,0.8972824954574575,0.003499714584503118
5,10,entropy,30.396,0.5,29,0.8996034861965578,0.0023000093486934864
5,10,entropy,30.396,0.5,30,0.8995556132954995,0.0035802168155068684
5,10,entropy,30.396,0.5,31,0.9000355137874173,0.0030383650746356678
5,10,entropy,30.396,0.5,32,0.9005861011621406,0.0021498366719865545
5,10,entropy,45.1672,0.5,1,0.5,0.0
5,10,entropy,45.1672,0.5,2,0.6449227013235082,0.004710881633326831
5,10,entropy,45.1672,0.5,3,0.6681119812102962,0.048849451745267544
5,10,entropy,45.1672,0.5,4,0.6013019549403081,0.04968786822019169
5,10,entropy,45.1672,0.5,5,0.6394316613248979,0.02150764970957476
5,10,entropy,45.1672,0.5,6,0.6322278898477653,0.021092991879042206
5,10,entropy,45.1672,0.5,7,0.6275315812989521,0.005821000886730612
5,10,entropy,45.1672,0.5,8,0.6315694272155014,0.006665911685092365
5,10,entropy,45.1672,0.5,9,0.6315886850558768,0.005755078692508428
5,10,entropy,45.1672,0.5,10,0.6291880939519119,0.0042505309133574936
5,10,entropy,45.1672,0.5,11,0.6289349402257287,0.007778526252546989
5,10,entropy,45.1672,0.5,12,0.63356024273659,0.00537312016614773
5,10,entropy,45.1672,0.5,13,0.6417361842176907,0.02812729212120214
5,10,entropy,45.1672,0.5,14,0.6363315838298838,0.004574873561400069
5,10,entropy,45.1672,0.5,15,0.6380507647947227,0.014688688892497847
5,10,entropy,45.1672,0.5,16,0.635179653126035,0.01231141127540908
5,10,entropy,45.1672,0.5,17,0.6958378857772891,0.0864482941395847
5,10,entropy,45.1672,0.5,18,0.723289106385214,0.08128857003838684
5,10,entropy,45.1672,0.5,19,0.6898306860437629,0.09700607166439347
5,10,entropy,45.1672,0.5,20,0.7146243875171793,0.08827502626153226
5,10,entropy,45.1672,0.5,21,0.6855949244418663,0.09284496511118961
5,10,entropy,45.1672,0.5,22,0.6727671845315455,0.10054536134605917
5,10,entropy,45.1672,0.5,23,0.7145795916626432,0.0891438727721312
5,10,entropy,45.1672,0.5,24,0.6884605459565124,0.09695684404469461
5,10,entropy,45.1672,0.5,25,0.6792350982577293,0.09544505069558523
5,10,entropy,45.1672,0.5,26,0.6490286349933043,0.09125013863982001
5,10,entropy,45.1672,0.5,27,0.682776897785943,0.10228541002539239
5,10,entropy,45.1672,0.5,28,0.6869551550162238,0.09455732454408104
5,10,entropy,45.1672,0.5,29,0.731386576862173,0.089236319217495
5,10,entropy,45.1672,0.5,30,0.6822953745361031,0.10306987666934925
5,10,entropy,45.1672,0.5,31,0.6883745171849969,0.09549548298421594
5,10,entropy,45.1672,0.5,32,0.6446986016544024,0.09487164241659485
5,10,entropy,58.1726,0.5,1,0.5,0.0
5,10,entropy,58.1726,0.5,2,0.5,0.0
5,10,entropy,58.1726,0.5,3,0.5687275925322317,0.0037316917427726443
5,10,entropy,58.1726,0.5,4,0.599333115087676,0.005643503627861719
5,10,entropy,58.1726,0.5,5,0.6712521677391929,0.01094976200054323
5,10,entropy,58.1726,0.5,6,0.6614930501577196,0.005658961609039844
5,10,entropy,58.1726,0.5,7,0.664579197984271,0.009502188945651463
5,10,entropy,58.1726,0.5,8,0.6594207702583901,0.00814125233540425
5,10,entropy,58.1726,0.5,9,0.6574596725965598,0.009204140231081709
5,10,entropy,58.1726,0.5,10,0.6574303091432352,0.008059463798168874
5,10,entropy,58.1726,0.5,11,0.6587812303682101,0.012911304275750043
5,10,entropy,58.1726,0.5,12,0.6720634807177247,0.008696061561334989
5,10,entropy,58.1726,0.5,13,0.6673853506801167,0.006844719733399478
5,10,entropy,58.1726,0.5,14,0.6709375642369338,0.008491044971520393
5,10,entropy,58.1726,0.5,15,0.6703439803568061,0.011847468522025239
5,10,entropy,58.1726,0.5,16,0.6720860572174033,0.009636100399594507
5,10,entropy,58.1726,0.5,17,0.6718757970451493,0.011306250805864473
5,10,entropy,58.1726,0.5,18,0.6717000013981551,0.010574227857454375
5,10,entropy,58.1726,0.5,19,0.6686180475385239,0.01111709595555535
5,10,entropy,58.1726,0.5,20,0.6686833996021182,0.008295390844983036
5,10,entropy,58.1726,0.5,21,0.6682345611921333,0.009201984797184906
5,10,entropy,58.1726,0.5,22,0.6724021808767098,0.010662871259455621
5,10,entropy,58.1726,0.5,23,0.6730274731620993,0.008677290437559127
5,10,entropy,58.1726,0.5,24,0.674169329972506,0.008793346868135156
5,10,entropy,58.1726,0.5,25,0.6745124084909017,0.013534803747622207
5,10,entropy,58.1726,0.5,26,0.6738133332145568,0.01380510232732584
5,10,entropy,58.1726,0.5,27,0.6757787811492089,0.013892101555884537
5,10,entropy,58.1726,0.5,28,0.6801474653116317,0.013316470332494772
5,10,entropy,58.1726,0.5,29,0.6849274372970783,0.010545773695570316
5,10,entropy,58.1726,0.5,30,0.6811182679747209,0.011285718820094012
5,10,entropy,58.1726,0.5,31,0.6837937750836676,0.013331878299341625
5,10,entropy,58.1726,0.5,32,0.6847361304160782,0.011129948843884902
5,10,entropy,22.464,0.7,1,0.5,0.0
5,10,entropy,22.464,0.7,2,0.5,0.0
5,10,entropy,22.464,0.7,3,0.5,0.0
5,10,entropy,22.464,0.7,4,0.5,0.0
5,10,entropy,22.464,0.7,5,0.5,0.0
5,10,entropy,22.464,0.7,6,0.5,0.0
5,10,entropy,22.464,0.7,7,0.5,0.0
5,10,entropy,22.464,0.7,8,0.5,0.0
5,10,entropy,22.464,0.7,9,0.5,0.0
5,10,entropy,22.464,0.7,10,0.5,0.0
5,10,entropy,22.464,0.7,11,0.5,0.0
5,10,entropy,22.464,0.7,12,0.5,0.0
5,10,entropy,22.464,0.7,13,0.5,0.0
5,10,entropy,22.464,0.7,14,0.5,0.0
5,10,entropy,22.464,0.7,15,0.5,0.0
5,10,entropy,22.464,0.7,16,0.5,0.0
5,10,entropy,22.464,0.7,17,0.5895958413192214,0.010178698313108145
5,10,entropy,22.464,0.7,18,0.6226316338513775,0.016500173242292183
5,10,entropy,22.464,0.7,19,0.6192464934964916,0.015104169796523643
5,10,entropy,22.464,0.7,20,0.6893000527247753,0.01885908160496003
5,10,entropy,22.464,0.7,21,0.6877226767598581,0.01311281174697276
5,10,entropy,22.464,0.7,22,0.7259590342697939,0.009100698150802083
5,10,entropy,22.464,0.7,23,0.7340894547685277,0.010975737278842022
5,10,entropy,22.464,0.7,24,0.7304295687580177,0.010845588815425834
5,10,entropy,22.464,0.7,25,0.7276271417886984,0.01047563293070153
5,10,entropy,22.464,0.7,26,0.7281444112359295,0.013525686936311673
5,10,entropy,22.464,0.7,27,0.7304992649115214,0.013087485559714276
5,10,entropy,22.464,0.7,28,0.7319704052765278,0.010677648701758021
5,10,entropy,22.464,0.7,29,0.7289384641182667,0.009464357328411666
5,10,entropy,22.464,0.7,30,0.7293610475543599,0.010902095092140237
5,10,entropy,22.464,0.7,31,0.7339083554408713,0.010091519077284642
5,10,entropy,22.464,0.7,32,0.7333631481878492,0.011086648857358538
5,10,entropy,23.3968,0.7,1,0.5,0.0
5,10,entropy,23.3968,0.7,2,0.6481854548804273,0.006163643364070823
5,10,entropy,23.3968,0.7,3,0.6513483715621378,0.006618395262790745
5,10,entropy,23.3968,0.7,4,0.7672952248685083,0.0077330261359049345
5,10,entropy,23.3968,0.7,5,0.7701129744116345,0.008668822815832946
5,10,entropy,23.3968,0.7,6,0.7692216694300529,0.005986465217010792
5,10,entropy,23.3968,0.7,7,0.8760939036409015,0.004501097710355601
5,10,entropy,23.3968,0.7,8,0.8841518169941202,0.004039035973105852
5,10,entropy,23.3968,0.7,9,0.8842345329858625,0.0037118463366816877
5,10,entropy,23.3968,0.7,10,0.8832542743509922,0.005024644377558462
5,10,entropy,23.3968,0.7,11,0.8830243717327477,0.002830892758647029
5,10,entropy,23.3968,0.7,12,0.8833597965904956,0.003282269005388197
5,10,entropy,23.3968,0.7,13,0.8830631416663056,0.0032848621194432708
5,10,entropy,23.3968,0.7,14,0.8829068783086278,0.0021293826600791445
5,10,entropy,23.3968,0.7,15,0.8827420879940989,0.005109636359560678
5,10,entropy,23.3968,0.7,16,0.8841949910156377,0.002424937229977951
5,10,entropy,23.3968,0.7,17,0.8187995481892134,0.1396944772270818
5,10,entropy,23.3968,0.7,18,0.8691196289838622,0.07768944622579252
5,10,entropy,23.3968,0.7,19,0.8362056479008977,0.12315482385621387
5,10,entropy,23.3968,0.7,20,0.8346192880983064,0.11216012143872013
5,10,entropy,23.3968,0.7,21,0.8280334855776683,0.10859967697178967
5,10,entropy,23.3968,0.7,22,0.7517839007886364,0.12486707173109306
5,10,entropy,23.3968,0.7,23,0.7678381664643538,0.1261449512122468
5,10,entropy,23.3968,0.7,24,0.7533137399689055,0.12480001298731183
5,10,entropy,23.3968,0.7,25,0.752846350921546,0.12431063344380293
5,10,entropy,23.3968,0.7,26,0.8037529633447853,0.11745961448460408
5,10,entropy,23.3968,0.7,27,0.7655018276294705,0.12610540114357166
5,10,entropy,23.3968,0.7,28,0.8164466197530519,0.11576741433859147
5,10,entropy,23.3968,0.7,29,0.7690695301873012,0.12671864359206614
5,10,entropy,23.3968,0.7,30,0.7411390880152012,0.12407754614708912
5,10,entropy,23.3968,0.7,31,0.7451377060314657,0.12329987251581395
5,10,entropy,23.3968,0.7,32,0.7950818840511605,0.12099550922263615
5,10,entropy,30.396,0.7,1,0.846905432027239,0.004901012155050173
5,10,entropy,30.396,0.7,2,0.8481638811306127,0.004873811474554074
5,10,entropy,30.396,0.7,3,0.8662210198005692,0.0038266124625339908
5,10,entropy,30.396,0.7,4,0.8703087188538691,0.004232461442455477
5,10,entropy,30.396,0.7,5,0.8722784565325687,0.006201365201305338
5,10,entropy,30.396,0.7,6,0.8721727639418914,0.004350741473428546
5,10,entropy,30.396,0.7,7,0.87310121453868,0.005435549765918372
5,10,entropy,30.396,0.7,8,0.8762269460097623,0.005805070770592038
5,10,entropy,30.396,0.7,9,0.8734603911060279,0.0038673919660457442
5,10,entropy,30.396,0.7,10,0.8745426462362159,0.004478674522766667
5,10,entropy,30.396,0.7,11,0.8744618862687679,0.005711844582659972
5,10,entropy,30.396,0.7,12,0.8725673487084051,0.004168638393198797
5,10,entropy,30.396,0.7,13,0.8857355826744273,0.004513148280632341
5,10,entropy,30.396,0.7,14,0.8861320445181022,0.004007740484928421
5,10,entropy,30.396,0.7,15,0.8900492627903821,0.003913457785534599
5,10,entropy,30.396,0.7,16,0.8897523190277239,0.003761185978982752
5,10,entropy,30.396,0.7,17,0.9004934424107465,0.004771085258085766
5,10,entropy,30.396,0.7,18,0.9003666995241408,0.003018690124197727
5,10,entropy,30.396,0.7,19,0.9005760399950263,0.0035502068552069636
5,10,entropy,30.396,0.7,20,0.8995098422922283,0.00401035081766741
5,10,entropy,30.396,0.7,21,0.8990030786388654,0.0032203683816710983
5,10,entropy,30.396,0.7,22,0.9005860876356568,0.003345628032553516
5,10,entropy,30.396,0.7,23,0.8987999614068893,0.004991646250956036
5,10,entropy,30.396,0.7,24,0.9003546867199617,0.004708615740186401
5,10,entropy,30.396,0.7,25,0.8994823235526687,0.004819765205177028
5,10,entropy,30.396,0.7,26,0.9001890338331769,0.004710429330683669
5,10,entropy,30.396,0.7,27,0.8990258707356137,0.00393491580893152
5,10,entropy,30.396,0.7,28,0.9018490793880785,0.003146605338750615
5,10,entropy,30.396,0.7,29,0.9003120503911802,0.004122086680959187
5,10,entropy,30.396,0.7,30,0.899790284428725,0.004107639966256513
5,10,entropy,30.396,0.7,31,0.9014298413311895,0.0036056761443672134
5,10,entropy,30.396,0.7,32,0.9018256521479051,0.0029680695864280804
5,10,entropy,45.1672,0.7,1,0.5,0.0
5,10,entropy,45.1672,0.7,2,0.6466843372078299,0.005873361977980092
5,10,entropy,45.1672,0.7,3,0.6894167075453653,0.007500980763034602
5,10,entropy,45.1672,0.7,4,0.6389454439101714,0.0546297978073511
5,10,entropy,45.1672,0.7,5,0.6350952010066888,0.009521396119928159
5,10,entropy,45.1672,0.7,6,0.6282296790660857,0.0212912924890633
5,10,entropy,45.1672,0.7,7,0.6276492736803496,0.009147788418557685
5,10,entropy,45.1672,0.7,8,0.6278101381215553,0.006873553870876035
5,10,entropy,45.1672,0.7,9,0.626449701659559,0.006027318548670055
5,10,entropy,45.1672,0.7,10,0.6253830570301245,0.006882947075808719
