mean,std,max_depth,min_samples_split,criterion,threshold,training_size
0.915524557355163,0.006290624502715071,18,20,friedman_mse,30.396,0.1
0.8909331292886998,0.01982483510498315,18,20,friedman_mse,45.1672,0.1
0.9056838536010983,0.053844014581848565,18,20,friedman_mse,58.1726,0.1
0.5,0.0,18,20,friedman_mse,22.464,0.2
0.5,0.0,18,20,friedman_mse,23.3968,0.2
0.8479067078946146,0.0014464352513780605,18,20,friedman_mse,30.396,0.2
0.8025135024286921,0.001439645346692138,18,20,friedman_mse,45.1672,0.2
0.5,0.0,18,20,friedman_mse,58.1726,0.2
0.5,0.0,18,20,friedman_mse,22.464,0.2
0.5,0.0,18,20,friedman_mse,23.3968,0.2
0.843248360323457,0.015054637094550663,18,20,friedman_mse,30.396,0.2
0.6591770623705023,0.026076928018833757,18,20,friedman_mse,45.1672,0.2
0.5,0.0,18,20,friedman_mse,58.1726,0.2
0.5,0.0,18,20,friedman_mse,22.464,0.2
0.5,0.0,18,20,friedman_mse,23.3968,0.2
0.8656935942050513,0.0014432299218678545,18,20,friedman_mse,30.396,0.2
0.6898573208670371,0.0029996214772251215,18,20,friedman_mse,45.1672,0.2
0.5676834396972816,0.002710817276710542,18,20,friedman_mse,58.1726,0.2
0.5,0.0,18,20,friedman_mse,22.464,0.2
0.5,0.0,18,20,friedman_mse,23.3968,0.2
0.8701050614497357,0.0015417004167953626,18,20,friedman_mse,30.396,0.2
0.6929981809917412,0.013592067872784153,18,20,friedman_mse,45.1672,0.2
0.5980863275538646,0.006001320308764564,18,20,friedman_mse,58.1726,0.2
0.5,0.0,18,20,friedman_mse,22.464,0.2
0.5005920923914772,0.0014795678961359816,18,20,friedman_mse,23.3968,0.2
0.8709910613647132,0.0010829243280462968,18,20,friedman_mse,30.396,0.2
0.7364758450494222,0.002821682420271347,18,20,friedman_mse,45.1672,0.2
0.6815048975081055,0.009118711816956605,18,20,friedman_mse,58.1726,0.2
0.5,0.0,18,20,friedman_mse,22.464,0.2
0.500894411968185,0.0021809811926866,18,20,friedman_mse,23.3968,0.2
0.8706216850669666,0.0017761323648283376,18,20,friedman_mse,30.396,0.2
0.7944014779103742,0.008184475314040648,18,20,friedman_mse,45.1672,0.2
0.684400884842115,0.00799234757567279,18,20,friedman_mse,58.1726,0.2
0.5,0.0,18,20,friedman_mse,22.464,0.2
0.5024269490040734,0.0023053432017030593,18,20,friedman_mse,23.3968,0.2
0.8731701301021875,0.0012541032076736401,18,20,friedman_mse,30.396,0.2
0.7987986918685788,0.011290892436942812,18,20,friedman_mse,45.1672,0.2
0.71572126126899,0.005269777281311464,18,20,friedman_mse,58.1726,0.2
0.5001487374733072,0.0006651742022331328,18,20,friedman_mse,22.464,0.2
0.5179931640084294,0.028471414298862654,18,20,friedman_mse,23.3968,0.2
0.8743347736593108,0.0019287669603814605,18,20,friedman_mse,30.396,0.2
0.7911644417767786,0.009987998635854037,18,20,friedman_mse,45.1672,0.2
0.7508127145921099,0.007702308020164947,18,20,friedman_mse,58.1726,0.2
0.5001254243964259,0.0005609149528902365,18,20,friedman_mse,22.464,0.2
0.5708140264531543,0.050635256683039614,18,20,friedman_mse,23.3968,0.2
0.8755738159252175,0.0022397317472931523,18,20,friedman_mse,30.396,0.2
0.8019624683578644,0.003320869377020492,18,20,friedman_mse,45.1672,0.2
0.7827308344519818,0.006737460530403931,18,20,friedman_mse,58.1726,0.2
0.5,0.0,18,20,friedman_mse,22.464,0.2
0.7129981190085048,0.05274704641022268,18,20,friedman_mse,23.3968,0.2
0.8770920537258385,0.0028804425743308953,18,20,friedman_mse,30.396,0.2
0.8153714889419568,0.011856235894070003,18,20,friedman_mse,45.1672,0.2
0.8164249005559115,0.00878272234547857,18,20,friedman_mse,58.1726,0.2
0.5,0.0,18,20,friedman_mse,22.464,0.2
0.8453841204135732,0.036778058844271176,18,20,friedman_mse,23.3968,0.2
0.8798933104499591,0.002591380586407519,18,20,friedman_mse,30.396,0.2
0.8170243550535558,0.006904722821449149,18,20,friedman_mse,45.1672,0.2
0.8515733776430194,0.008591577839585371,18,20,friedman_mse,58.1726,0.2
0.507501981674397,0.012377867573422588,18,20,friedman_mse,22.464,0.2
0.8495321441559247,0.01684388021424414,18,20,friedman_mse,23.3968,0.2
0.8838460385038257,0.0051737777892889155,18,20,friedman_mse,30.396,0.2
0.8369542871360498,0.008290983261870484,18,20,friedman_mse,45.1672,0.2
0.8601628830029255,0.009568039517440135,18,20,friedman_mse,58.1726,0.2
0.5367218504911222,0.020891101497638877,18,20,friedman_mse,22.464,0.2
0.8804587316577758,0.01717327538478597,18,20,friedman_mse,23.3968,0.2
0.8999399659227219,0.0033871784949875104,18,20,friedman_mse,30.396,0.2
0.8420883185736983,0.0067898626550863235,18,20,friedman_mse,45.1672,0.2
0.8583814793750536,0.00923126056348373,18,20,friedman_mse,58.1726,0.2
0.5368884494661849,0.029357782987490644,18,20,friedman_mse,22.464,0.2
0.8775705598809704,0.017463876654915594,18,20,friedman_mse,23.3968,0.2
0.9006707638395944,0.0030027992031283132,18,20,friedman_mse,30.396,0.2
0.841062234368749,0.005325824898921009,18,20,friedman_mse,45.1672,0.2
0.8537905731898595,0.011087143973654295,18,20,friedman_mse,58.1726,0.2
0.6263022910735868,0.034936752111924145,18,20,friedman_mse,22.464,0.2
0.8860026719592359,0.018596719950328352,18,20,friedman_mse,23.3968,0.2
0.9068574121476043,0.004213510422367718,18,20,friedman_mse,30.396,0.2
0.8491173330356563,0.007107747904142038,18,20,friedman_mse,45.1672,0.2
0.8603866052172693,0.010154056166145342,18,20,friedman_mse,58.1726,0.2
0.6671607309355095,0.02771020841342623,18,20,friedman_mse,22.464,0.2
0.9156739363524956,0.011047495070529528,18,20,friedman_mse,23.3968,0.2
0.9150434273544935,0.0037788922964073165,18,20,friedman_mse,30.396,0.2
0.8529294622149705,0.0043991947590639015,18,20,friedman_mse,45.1672,0.2
0.8603722259796663,0.010687070008432909,18,20,friedman_mse,58.1726,0.2
0.7088774819547414,0.021145658609371402,18,20,friedman_mse,22.464,0.2
0.9105874153140787,0.01188770083961914,18,20,friedman_mse,23.3968,0.2
0.9243009882251945,0.004101320638331474,18,20,friedman_mse,30.396,0.2
0.8575465754574136,0.004602172835243616,18,20,friedman_mse,45.1672,0.2
0.8629871310928087,0.007662218980319993,18,20,friedman_mse,58.1726,0.2
0.7233580763779184,0.02428011558640894,18,20,friedman_mse,22.464,0.2
0.9069920203046211,0.01377913861732026,18,20,friedman_mse,23.3968,0.2
0.9322859974316973,0.0033542220442776493,18,20,friedman_mse,30.396,0.2
0.8627311436960456,0.006820511010306288,18,20,friedman_mse,45.1672,0.2
0.8590144414558731,0.010888536979215074,18,20,friedman_mse,58.1726,0.2
0.7415349335527341,0.02845583677413384,18,20,friedman_mse,22.464,0.2
0.9074865377675145,0.017694347065411408,18,20,friedman_mse,23.3968,0.2
0.9347039159764453,0.0030978769194480644,18,20,friedman_mse,30.396,0.2
0.8686775854951574,0.0044814831695372355,18,20,friedman_mse,45.1672,0.2
0.873434619539277,0.019392014858089383,18,20,friedman_mse,58.1726,0.2
0.7630622829063431,0.028249039548823636,18,20,friedman_mse,22.464,0.2
0.9090584337462391,0.013601463612991884,18,20,friedman_mse,23.3968,0.2
0.9379934392838225,0.0030043981870829226,18,20,friedman_mse,30.396,0.2
0.8703044482283284,0.009800825716087863,18,20,friedman_mse,45.1672,0.2
0.8981615234045606,0.017478784404450082,18,20,friedman_mse,58.1726,0.2
0.7591193283552583,0.02548433134905501,18,20,friedman_mse,22.464,0.2
0.9003147271148018,0.0210394251925419,18,20,friedman_mse,23.3968,0.2
0.9427065161232866,0.0035570490234894322,18,20,friedman_mse,30.396,0.2
0.8940727604619042,0.01144673488030351,18,20,friedman_mse,45.1672,0.2
0.9331366827580118,0.01980493487112698,18,20,friedman_mse,58.1726,0.2
0.7890463681461155,0.02442577911563784,18,20,friedman_mse,22.464,0.2
0.8848637907200609,0.0443554401555557,18,20,friedman_mse,23.3968,0.2
0.9443624100660111,0.004142584996022802,18,20,friedman_mse,30.396,0.2
0.9104452123398691,0.0069229019879908,18,20,friedman_mse,45.1672,0.2
0.9466358298044952,0.016429345199903744,18,20,friedman_mse,58.1726,0.2
0.7811962723546321,0.028961539086360778,18,20,friedman_mse,22.464,0.2
0.8630262596225116,0.04999089122700127,18,20,friedman_mse,23.3968,0.2
0.9441612276353354,0.0038545958101597767,18,20,friedman_mse,30.396,0.2
0.9147338364471935,0.009459323068961929,18,20,friedman_mse,45.1672,0.2
0.9407545921080083,0.017943069132252826,18,20,friedman_mse,58.1726,0.2
0.7726034069168931,0.020350319340364798,18,20,friedman_mse,22.464,0.2
0.8604343690174844,0.04634358046288857,18,20,friedman_mse,23.3968,0.2
0.9459182555056577,0.002586656142873444,18,20,friedman_mse,30.396,0.2
0.9108582878895286,0.011191972943214954,18,20,friedman_mse,45.1672,0.2
0.9350350484543757,0.02649574489890629,18,20,friedman_mse,58.1726,0.2
0.7717119490138085,0.02697990330675663,18,20,friedman_mse,22.464,0.2
0.9118570907641053,0.006096575328534618,18,20,friedman_mse,23.3968,0.2
0.9425142051386004,0.0027792793411845606,18,20,friedman_mse,30.396,0.2
0.9084255558354295,0.012485748008308435,18,20,friedman_mse,45.1672,0.2
0.9406631958171212,0.017550566234488387,18,20,friedman_mse,58.1726,0.2
0.7878068980849651,0.03952279942726131,18,20,friedman_mse,22.464,0.2
0.9099150174534498,0.0178759179688234,18,20,friedman_mse,23.3968,0.2
0.9427273590508755,0.004036276938594165,18,20,friedman_mse,30.396,0.2
0.9077914456574085,0.009455133762861646,18,20,friedman_mse,45.1672,0.2
0.942789325242603,0.009848436264026206,18,20,friedman_mse,58.1726,0.2
0.8192032902557422,0.0856279803360729,18,20,friedman_mse,22.464,0.2
0.9133089966536977,0.014395270356336958,18,20,friedman_mse,23.3968,0.2
0.9433550366502658,0.0038580735588468833,18,20,friedman_mse,30.396,0.2
0.9096983523033039,0.010238102593301726,18,20,friedman_mse,45.1672,0.2
0.9444407095776499,0.015008125187577314,18,20,friedman_mse,58.1726,0.2
0.8193399804565382,0.05872984655376157,18,20,friedman_mse,22.464,0.2
0.9077551697161793,0.021641684437058956,18,20,friedman_mse,23.3968,0.2
0.9395847214441131,0.004118934558807665,18,20,friedman_mse,30.396,0.2
0.9088072564331482,0.011232572502226899,18,20,friedman_mse,45.1672,0.2
0.9501475356249246,0.017895498024077486,18,20,friedman_mse,58.1726,0.2
0.8232646132948289,0.06334809630796791,18,20,friedman_mse,22.464,0.2
0.9117341022596669,0.016977223434601545,18,20,friedman_mse,23.3968,0.2
0.9418410577110754,0.003918081826917711,18,20,friedman_mse,30.396,0.2
0.9107328894756981,0.012127062447616587,18,20,friedman_mse,45.1672,0.2
0.9519171497008632,0.012116091632136417,18,20,friedman_mse,58.1726,0.2
0.818596955296694,0.0733456678987672,18,20,friedman_mse,22.464,0.2
0.9124956482732751,0.006929900390943044,18,20,friedman_mse,23.3968,0.2
0.938758306540737,0.004143955435279,18,20,friedman_mse,30.396,0.2
0.9110845519153108,0.012537628406050006,18,20,friedman_mse,45.1672,0.2
0.9471254554390856,0.015664742408326143,18,20,friedman_mse,58.1726,0.2
0.8525850661613648,0.08025435081754424,18,20,friedman_mse,22.464,0.2
0.9170589328993992,0.01030068823256436,18,20,friedman_mse,23.3968,0.2
0.9406581090069237,0.005436938668292444,18,20,friedman_mse,30.396,0.2
0.9088257271453694,0.009449879677889624,18,20,friedman_mse,45.1672,0.2
0.9455935109269566,0.019493502684300192,18,20,friedman_mse,58.1726,0.2
0.8388110978998222,0.07994804567890428,18,20,friedman_mse,22.464,0.2
0.9194220892803096,0.011191353932254513,18,20,friedman_mse,23.3968,0.2
0.9398996776202335,0.0038876155880813016,18,20,friedman_mse,30.396,0.2
0.9069957331423737,0.009820545553083372,18,20,friedman_mse,45.1672,0.2
0.9463694169327672,0.017929991430817704,18,20,friedman_mse,58.1726,0.2
0.5,0.0,18,20,friedman_mse,22.464,0.5
0.5,0.0,18,20,friedman_mse,23.3968,0.5
0.8484449495552948,0.0035306987855743743,18,20,friedman_mse,30.396,0.5
0.8014209128838596,0.0027120717210097215,18,20,friedman_mse,45.1672,0.5
0.5,0.0,18,20,friedman_mse,58.1726,0.5
0.5,0.0,18,20,friedman_mse,22.464,0.5
0.5,0.0,18,20,friedman_mse,23.3968,0.5
0.8484741837424705,0.002887605166898269,18,20,friedman_mse,30.396,0.5
0.6462559298792887,0.005029268552168497,18,20,friedman_mse,45.1672,0.5
0.5,0.0,18,20,friedman_mse,58.1726,0.5
0.5,0.0,18,20,friedman_mse,22.464,0.5
0.5,0.0,18,20,friedman_mse,23.3968,0.5
0.8654219695256662,0.002474334024746913,18,20,friedman_mse,30.396,0.5
0.6913417998958682,0.005558476447991501,18,20,friedman_mse,45.1672,0.5
0.5672053724276753,0.003051349140834275,18,20,friedman_mse,58.1726,0.5
0.5,0.0,18,20,friedman_mse,22.464,0.5
0.5,0.0,18,20,friedman_mse,23.3968,0.5
0.8701714258431272,0.003073110776030433,18,20,friedman_mse,30.396,0.5
0.6913445096840596,0.0062091242580632425,18,20,friedman_mse,45.1672,0.5
0.6009729619479455,0.005095737501320717,18,20,friedman_mse,58.1726,0.5
0.5,0.0,18,20,friedman_mse,22.464,0.5
0.5,0.0,18,20,friedman_mse,23.3968,0.5
0.8697923443462784,0.0028344727073897668,18,20,friedman_mse,30.396,0.5
0.7386254963425017,0.004342928830300718,18,20,friedman_mse,45.1672,0.5
0.6853889378532275,0.007884771213641154,18,20,friedman_mse,58.1726,0.5
0.5,0.0,18,20,friedman_mse,22.464,0.5
0.5001336787486613,0.0005978295383076659,18,20,friedman_mse,23.3968,0.5
0.8703066735226788,0.002446665610643579,18,20,friedman_mse,30.396,0.5
0.7941029170281214,0.005174151943566801,18,20,friedman_mse,45.1672,0.5
0.6885947472618412,0.007305198658689931,18,20,friedman_mse,58.1726,0.5
0.5,0.0,18,20,friedman_mse,22.464,0.5
0.5001498476523546,0.0006701390738670653,18,20,friedman_mse,23.3968,0.5
0.8735472569177067,0.003910655626282685,18,20,friedman_mse,30.396,0.5
0.8045141592360334,0.0042284894622494525,18,20,friedman_mse,45.1672,0.5
0.7183295209499775,0.008821548225962646,18,20,friedman_mse,58.1726,0.5
0.5,0.0,18,20,friedman_mse,22.464,0.5
0.5000624914120981,0.0002794700909229471,18,20,friedman_mse,23.3968,0.5
0.8733498485086291,0.003763527542964102,18,20,friedman_mse,30.396,0.5
0.7901861429302841,0.009709782175017778,18,20,friedman_mse,45.1672,0.5
0.7478280432919121,0.007196806943923109,18,20,friedman_mse,58.1726,0.5
0.5,0.0,18,20,friedman_mse,22.464,0.5
0.5431586339978003,0.05574613374182261,18,20,friedman_mse,23.3968,0.5
0.8769574798742656,0.002923645939744598,18,20,friedman_mse,30.396,0.5
0.8058490750540109,0.005080632400008859,18,20,friedman_mse,45.1672,0.5
0.7826017580338931,0.007116145827360585,18,20,friedman_mse,58.1726,0.5
0.5,0.0,18,20,friedman_mse,22.464,0.5
0.7343180726248925,0.033813504934385556,18,20,friedman_mse,23.3968,0.5
0.8770356605254509,0.0031828055497642137,18,20,friedman_mse,30.396,0.5
0.8233901964373512,0.005114012727918568,18,20,friedman_mse,45.1672,0.5
0.814599993960082,0.008042856020317048,18,20,friedman_mse,58.1726,0.5
0.5,0.0,18,20,friedman_mse,22.464,0.5
0.8519356025055098,0.015891028450155567,18,20,friedman_mse,23.3968,0.5
0.881117675706582,0.0018944651603459185,18,20,friedman_mse,30.396,0.5
0.8188067674793917,0.004798786922720688,18,20,friedman_mse,45.1672,0.5
0.8442887952923218,0.007155162393149365,18,20,friedman_mse,58.1726,0.5
0.5039619345367767,0.0020994310991384888,18,20,friedman_mse,22.464,0.5
0.8452746651701453,0.014834769032015456,18,20,friedman_mse,23.3968,0.5
0.8937690702490404,0.0047541444673187706,18,20,friedman_mse,30.396,0.5
0.8387507499719922,0.009011153649326415,18,20,friedman_mse,45.1672,0.5
0.8554679385922448,0.007913447723375735,18,20,friedman_mse,58.1726,0.5
0.5408478975500225,0.022443121667060226,18,20,friedman_mse,22.464,0.5
0.8749373743850578,0.015613707367094215,18,20,friedman_mse,23.3968,0.5
0.910186773539553,0.003246358381299655,18,20,friedman_mse,30.396,0.5
0.8401664976364849,0.0062899003632587575,18,20,friedman_mse,45.1672,0.5
0.8522735832596723,0.006397868210323886,18,20,friedman_mse,58.1726,0.5
0.5357334021646097,0.02442870917625985,18,20,friedman_mse,22.464,0.5
0.877348435830859,0.013513343025599154,18,20,friedman_mse,23.3968,0.5
0.9104698679638163,0.0029594259276821537,18,20,friedman_mse,30.396,0.5
0.8417361972084281,0.004079889716891264,18,20,friedman_mse,45.1672,0.5
0.852539144689467,0.006435025209335279,18,20,friedman_mse,58.1726,0.5
0.632330784358828,0.026218544754150475,18,20,friedman_mse,22.464,0.5
0.8922001361870606,0.013273662448453787,18,20,friedman_mse,23.3968,0.5
0.9181250376413128,0.002526573224447262,18,20,friedman_mse,30.396,0.5
0.8538273890421382,0.007360274934122743,18,20,friedman_mse,45.1672,0.5
0.8692223492588566,0.0065545244580993926,18,20,friedman_mse,58.1726,0.5
0.6799319196243635,0.022105660710409307,18,20,friedman_mse,22.464,0.5
0.9264686095847188,0.003991548910024604,18,20,friedman_mse,23.3968,0.5
0.9270075498900543,0.002275825817660268,18,20,friedman_mse,30.396,0.5
0.8655020912626874,0.005007186363265845,18,20,friedman_mse,45.1672,0.5
0.8697363284824956,0.007613757101664215,18,20,friedman_mse,58.1726,0.5
0.7294310922451788,0.021180492505323882,18,20,friedman_mse,22.464,0.5
0.9222012431794291,0.015194842927498549,18,20,friedman_mse,23.3968,0.5
0.9371466097623408,0.0024073494589004407,18,20,friedman_mse,30.396,0.5
0.8669882128842016,0.004088848808412993,18,20,friedman_mse,45.1672,0.5
0.8673684916765418,0.007870225513417616,18,20,friedman_mse,58.1726,0.5
0.7392374029812154,0.01307106273280331,18,20,friedman_mse,22.464,0.5
0.9136028238565157,0.01464567232140812,18,20,friedman_mse,23.3968,0.5
0.9452310584295525,0.0019937154173363864,18,20,friedman_mse,30.396,0.5
0.873298693522829,0.005543411257679271,18,20,friedman_mse,45.1672,0.5
0.8681372780376553,0.006770031147836126,18,20,friedman_mse,58.1726,0.5
0.7588348524048798,0.02611673503465959,18,20,friedman_mse,22.464,0.5
0.9173802356145956,0.011782279733842781,18,20,friedman_mse,23.3968,0.5
0.948611299095129,0.0013307350499662462,18,20,friedman_mse,30.396,0.5
0.8753844171045984,0.005777676212450892,18,20,friedman_mse,45.1672,0.5
0.8753005258176746,0.020903765546784712,18,20,friedman_mse,58.1726,0.5
0.7629693763046062,0.026839737408694133,18,20,friedman_mse,22.464,0.5
0.9205461859062043,0.012608167687642235,18,20,friedman_mse,23.3968,0.5
0.9545153170859407,0.0024367039864650643,18,20,friedman_mse,30.396,0.5
0.8777443260890504,0.006406557431436939,18,20,friedman_mse,45.1672,0.5
0.9044194308675936,0.013441665790935304,18,20,friedman_mse,58.1726,0.5
0.7811459220252663,0.0141997820521898,18,20,friedman_mse,22.464,0.5
0.9162945523190649,0.016442347655651453,18,20,friedman_mse,23.3968,0.5
0.9608331206417959,0.0025183214313517755,18,20,friedman_mse,30.396,0.5
0.9062299462263169,0.010558395434231168,18,20,friedman_mse,45.1672,0.5
0.9371633016924623,0.016696263452288158,18,20,friedman_mse,58.1726,0.5
0.8037937399995027,0.013932172667078566,18,20,friedman_mse,22.464,0.5
0.8745481522184013,0.0487351213993467,18,20,friedman_mse,23.3968,0.5
0.9626600421765577,0.0016975282054807461,18,20,friedman_mse,30.396,0.5
0.9166890267666956,0.006957496362288894,18,20,friedman_mse,45.1672,0.5
0.9557453530026517,0.017989743212559268,18,20,friedman_mse,58.1726,0.5
0.7989483249201994,0.019934648201892596,18,20,friedman_mse,22.464,0.5
0.8526536413740858,0.037078577800591886,18,20,friedman_mse,23.3968,0.5
0.9612421330041713,0.0016856824923106993,18,20,friedman_mse,30.396,0.5
0.9239212639506602,0.011383053565521354,18,20,friedman_mse,45.1672,0.5
0.9596624491045309,0.012603451437941667,18,20,friedman_mse,58.1726,0.5
0.8065194490814553,0.016925921098741428,18,20,friedman_mse,22.464,0.5
0.8501948455576057,0.033959203112198216,18,20,friedman_mse,23.3968,0.5
0.9616996813671218,0.0021591586633221043,18,20,friedman_mse,30.396,0.5
0.9228775999089441,0.01076034673111102,18,20,friedman_mse,45.1672,0.5
0.9499130510468969,0.03275373579249819,18,20,friedman_mse,58.1726,0.5
0.8018797035283652,0.03211936174624598,18,20,friedman_mse,22.464,0.5
0.9227424594647864,0.020297307428872608,18,20,friedman_mse,23.3968,0.5
0.9608459734843754,0.0017653639308689668,18,20,friedman_mse,30.396,0.5
0.9202274485160448,0.009331094105288786,18,20,friedman_mse,45.1672,0.5
0.9553119566543605,0.01818854366085315,18,20,friedman_mse,58.1726,0.5
0.7665672888346482,0.04021878675579634,18,20,friedman_mse,22.464,0.5
0.9239329642632805,0.004191366734977397,18,20,friedman_mse,23.3968,0.5
0.9608065530155587,0.0016154040829939324,18,20,friedman_mse,30.396,0.5
0.9207884817755316,0.006682531326005147,18,20,friedman_mse,45.1672,0.5
0.9624105100702154,0.0143006947646267,18,20,friedman_mse,58.1726,0.5
0.7879829001685053,0.06635868914959644,18,20,friedman_mse,22.464,0.5
0.925739748682671,0.0076147413427640745,18,20,friedman_mse,23.3968,0.5
0.9602091928274648,0.0015629867173999684,18,20,friedman_mse,30.396,0.5
0.92408559562222,0.007338705998397843,18,20,friedman_mse,45.1672,0.5
0.9660905667848209,0.007350045960221032,18,20,friedman_mse,58.1726,0.5
0.7973011021361793,0.07255301052296369,18,20,friedman_mse,22.464,0.5
0.9244855787317856,0.010152508311986452,18,20,friedman_mse,23.3968,0.5
0.9703673888000474,0.0030018368477589094,18,20,friedman_mse,30.396,0.5
0.9250747271971113,0.0059265950006374005,18,20,friedman_mse,45.1672,0.5
0.9646025517627889,0.012405119833093153,18,20,friedman_mse,58.1726,0.5
0.8281968198596082,0.08846834740772316,18,20,friedman_mse,22.464,0.5
0.9287076490564836,0.009737165960556373,18,20,friedman_mse,23.3968,0.5
0.9744512814634636,0.002826053708449646,18,20,friedman_mse,30.396,0.5
0.9239925036822921,0.010876003492065954,18,20,friedman_mse,45.1672,0.5
0.9671617212125156,0.010593457611075816,18,20,friedman_mse,58.1726,0.5
0.8738583650203283,0.0562360213108511,18,20,friedman_mse,22.464,0.5
0.9275361056280247,0.008467436065629401,18,20,friedman_mse,23.3968,0.5
0.9736519810512441,0.0033006535137000965,18,20,friedman_mse,30.396,0.5
0.9262526965606176,0.0073487007219710295,18,20,friedman_mse,45.1672,0.5
0.9659895141260225,0.010297992554767007,18,20,friedman_mse,58.1726,0.5
0.8746639349271277,0.07405282949828458,18,20,friedman_mse,22.464,0.5
0.9351542369044088,0.008736358264423077,18,20,friedman_mse,23.3968,0.5
0.9729387465291424,0.0034021493598602134,18,20,friedman_mse,30.396,0.5
0.9285386564271239,0.00908922823025202,18,20,friedman_mse,45.1672,0.5
0.9667992884366315,0.00959823687522871,18,20,friedman_mse,58.1726,0.5
0.8816670515726365,0.06593816414498264,18,20,friedman_mse,22.464,0.5
0.9338218020324108,0.010649920952830709,18,20,friedman_mse,23.3968,0.5
0.9729246483478313,0.002489788442454863,18,20,friedman_mse,30.396,0.5
0.9275371392863923,0.008305158779709599,18,20,friedman_mse,45.1672,0.5
0.965483504206975,0.009591576620132393,18,20,friedman_mse,58.1726,0.5
0.5,0.0,18,20,friedman_mse,22.464,0.7
0.5,0.0,18,20,friedman_mse,23.3968,0.7
0.847036849976244,0.004688881899275396,18,20,friedman_mse,30.396,0.7
0.8019263060571905,0.0055705741345080904,18,20,friedman_mse,45.1672,0.7
0.5,0.0,18,20,friedman_mse,58.1726,0.7
0.5,0.0,18,20,friedman_mse,22.464,0.7
0.5,0.0,18,20,friedman_mse,23.3968,0.7
0.845887334067873,0.00497644093524809,18,20,friedman_mse,30.396,0.7
0.6477389871902448,0.005838340819706129,18,20,friedman_mse,45.1672,0.7
0.5,0.0,18,20,friedman_mse,58.1726,0.7
0.5,0.0,18,20,friedman_mse,22.464,0.7
0.5,0.0,18,20,friedman_mse,23.3968,0.7
0.8654033691789917,0.004040240441277251,18,20,friedman_mse,30.396,0.7
0.6948118117002557,0.006019026603684942,18,20,friedman_mse,45.1672,0.7
0.5706133756375629,0.0065714804644155175,18,20,friedman_mse,58.1726,0.7
0.5,0.0,18,20,friedman_mse,22.464,0.7
0.5,0.0,18,20,friedman_mse,23.3968,0.7
0.871487584823791,0.003602227936229335,18,20,friedman_mse,30.396,0.7
0.6895880726593269,0.007321393043086139,18,20,friedman_mse,45.1672,0.7
0.6043179925400385,0.008841407165411971,18,20,friedman_mse,58.1726,0.7
0.5,0.0,18,20,friedman_mse,22.464,0.7
0.5,0.0,18,20,friedman_mse,23.3968,0.7
0.8709364663229255,0.004841470111671951,18,20,friedman_mse,30.396,0.7
0.7380822767010531,0.006807392405589015,18,20,friedman_mse,45.1672,0.7
0.6851679069280366,0.010152842048285376,18,20,friedman_mse,58.1726,0.7
0.5,0.0,18,20,friedman_mse,22.464,0.7
0.5,0.0,18,20,friedman_mse,23.3968,0.7
0.8714773187453588,0.005965829033945369,18,20,friedman_mse,30.396,0.7
0.7935166460588448,0.007658382232129513,18,20,friedman_mse,45.1672,0.7
0.6862141794872237,0.013154434711115002,18,20,friedman_mse,58.1726,0.7
0.5,0.0,18,20,friedman_mse,22.464,0.7
0.5,0.0,18,20,friedman_mse,23.3968,0.7
0.8744573471198471,0.004709784449518113,18,20,friedman_mse,30.396,0.7
0.7994702668307329,0.011970091778837764,18,20,friedman_mse,45.1672,0.7
0.7165582257434802,0.009570865997081868,18,20,friedman_mse,58.1726,0.7
0.5,0.0,18,20,friedman_mse,22.464,0.7
0.5001529981104632,0.0006842283508492182,18,20,friedman_mse,23.3968,0.7
0.874560078408928,0.003029105142973367,18,20,friedman_mse,30.396,0.7
0.7902524279085907,0.007746199536720011,18,20,friedman_mse,45.1672,0.7
0.7513315710165929,0.010970875725739265,18,20,friedman_mse,58.1726,0.7
0.5,0.0,18,20,friedman_mse,22.464,0.7
0.515969651637193,0.025408193270345734,18,20,friedman_mse,23.3968,0.7
0.8761127083083778,0.0032791972905468316,18,20,friedman_mse,30.396,0.7
0.8084295762462022,0.008124560784254244,18,20,friedman_mse,45.1672,0.7
0.7813464995815611,0.010549579755203395,18,20,friedman_mse,58.1726,0.7
0.5,0.0,18,20,friedman_mse,22.464,0.7
0.7437268835200062,0.0282819321532017,18,20,friedman_mse,23.3968,0.7
0.8791823032679187,0.005466455372499933,18,20,friedman_mse,30.396,0.7
0.8279866599354687,0.007011804839507847,18,20,friedman_mse,45.1672,0.7
0.8189303204984304,0.009001399870784342,18,20,friedman_mse,58.1726,0.7
0.5,0.0,18,20,friedman_mse,22.464,0.7
0.8531912631654842,0.0068246243483927,18,20,friedman_mse,23.3968,0.7
0.8819150520431884,0.003359027629441381,18,20,friedman_mse,30.396,0.7
0.8219653145933419,0.007312759015853938,18,20,friedman_mse,45.1672,0.7
0.8465033863910193,0.00980487380518621,18,20,friedman_mse,58.1726,0.7
0.5047517165685373,0.0023685364447476273,18,20,friedman_mse,22.464,0.7
0.8512518735493588,0.01590475640993863,18,20,friedman_mse,23.3968,0.7
0.8955883924199556,0.005121186723004736,18,20,friedman_mse,30.396,0.7
0.8405453130346541,0.006518965495739584,18,20,friedman_mse,45.1672,0.7
0.8553133833142607,0.010696849719591697,18,20,friedman_mse,58.1726,0.7
0.5413192782233108,0.01885665144909852,18,20,friedman_mse,22.464,0.7
