max_depth,min_samples_split,criterion,n_options,training_size,threshold,mean
20,10,gini,200,0.5,86467304,0.9249825691577936
20,10,gini,200,0.7,18760656,0.8488610041066669
20,10,gini,200,0.7,18760656,0.8501158024660336
20,10,gini,200,0.7,18760656,0.8543992456642043
20,10,gini,200,0.7,18760656,0.8547353179666064
20,10,gini,200,0.7,18760656,0.8515057453746664
20,10,gini,200,0.7,21436619,0.8860472512404673
20,10,gini,200,0.7,21436619,0.8820194857754435
20,10,gini,200,0.7,21436619,0.8886005536018105
20,10,gini,200,0.7,21436619,0.8844017654134388
20,10,gini,200,0.7,21436619,0.8904752486211813
20,10,gini,200,0.7,31443996,0.9114183217943688
20,10,gini,200,0.7,31443996,0.9166041049160842
20,10,gini,200,0.7,31443996,0.9133952040282868
20,10,gini,200,0.7,31443996,0.9114196085107902
20,10,gini,200,0.7,31443996,0.9147030110717262
20,10,gini,200,0.7,54346448,0.9274444945138124
20,10,gini,200,0.7,54346448,0.922625523170178
20,10,gini,200,0.7,54346448,0.9240261246626058
20,10,gini,200,0.7,54346448,0.9276621031529381
20,10,gini,200,0.7,54346448,0.9243731140557534
20,10,gini,200,0.7,86467304,0.926678167122922
20,10,gini,200,0.7,86467304,0.929572107644312
20,10,gini,200,0.7,86467304,0.9271574307165488
20,10,gini,200,0.7,86467304,0.9255380071329532
20,10,gini,200,0.7,86467304,0.9242029976989716
20,10,gini,300,0.1,18760656,0.8011396402654495
20,10,gini,300,0.1,18760656,0.8159722016088933
20,10,gini,300,0.1,18760656,0.8206681912080622
20,10,gini,300,0.1,18760656,0.8170177411038773
20,10,gini,300,0.1,18760656,0.811505179103754
20,10,gini,300,0.1,21436619,0.8575930367272908
20,10,gini,300,0.1,21436619,0.8580559259010663
20,10,gini,300,0.1,21436619,0.8566601823137525
20,10,gini,300,0.1,21436619,0.8522208634507458
20,10,gini,300,0.1,21436619,0.8609602715496101
20,10,gini,300,0.1,31443996,0.8849535363754175
20,10,gini,300,0.1,31443996,0.8901850204972364
20,10,gini,300,0.1,31443996,0.8931319335732875
20,10,gini,300,0.1,31443996,0.8916020051906859
20,10,gini,300,0.1,31443996,0.8906216961883708
20,10,gini,300,0.1,54346448,0.8986982357208801
20,10,gini,300,0.1,54346448,0.9003869739898079
20,10,gini,300,0.1,54346448,0.8970350141242359
20,10,gini,300,0.1,54346448,0.90089068085311
20,10,gini,300,0.1,54346448,0.8920123378490212
20,10,gini,300,0.1,86467304,0.8977093547472814
20,10,gini,300,0.1,86467304,0.8921750259557285
20,10,gini,300,0.1,86467304,0.880083114337538
20,10,gini,300,0.1,86467304,0.8871756748946971
20,10,gini,300,0.1,86467304,0.8841763971939407
20,10,gini,300,0.2,18760656,0.8227702778566086
20,10,gini,300,0.2,18760656,0.8232836407430916
20,10,gini,300,0.2,18760656,0.8291611219628923
20,10,gini,300,0.2,18760656,0.8297907129093367
20,10,gini,300,0.2,18760656,0.8315835853566796
20,10,gini,300,0.2,21436619,0.8651883503548157
20,10,gini,300,0.2,21436619,0.8719579459002524
20,10,gini,300,0.2,21436619,0.8642977125710434
20,10,gini,300,0.2,21436619,0.8650595937453782
20,10,gini,300,0.2,21436619,0.8706954434865081
20,10,gini,300,0.2,31443996,0.9001938406001633
20,10,gini,300,0.2,31443996,0.8980115439737735
20,10,gini,300,0.2,31443996,0.895175646010087
20,10,gini,300,0.2,31443996,0.9009829552520846
20,10,gini,300,0.2,31443996,0.8997566988013422
20,10,gini,300,0.2,54346448,0.9090943343442928
20,10,gini,300,0.2,54346448,0.9106002328350464
20,10,gini,300,0.2,54346448,0.9080120511324158
20,10,gini,300,0.2,54346448,0.9139132229850688
20,10,gini,300,0.2,54346448,0.9100311263452336
20,10,gini,300,0.2,86467304,0.907951378402594
20,10,gini,300,0.2,86467304,0.901428913120608
20,10,gini,300,0.2,86467304,0.9047845016956552
20,10,gini,300,0.2,86467304,0.9072211470224902
20,10,gini,300,0.2,86467304,0.8901114380366457
20,10,gini,300,0.5,18760656,0.8471391348923245
20,10,gini,300,0.5,18760656,0.8435633198055472
20,10,gini,300,0.5,18760656,0.8534417893705066
20,10,gini,300,0.5,18760656,0.8451386527720752
20,10,gini,300,0.5,18760656,0.8412173817513597
20,10,gini,300,0.5,21436619,0.8793788718948614
20,10,gini,300,0.5,21436619,0.8819322974908181
20,10,gini,300,0.5,21436619,0.8768920143352131
20,10,gini,300,0.5,21436619,0.8815632490257974
20,10,gini,300,0.5,21436619,0.8822341751024811
20,10,gini,300,0.5,31443996,0.9099822509567644
20,10,gini,300,0.5,31443996,0.9075099887860084
20,10,gini,300,0.5,31443996,0.9107166774815194
20,10,gini,300,0.5,31443996,0.9071724017121624
20,10,gini,300,0.5,31443996,0.9108145394284164
20,10,gini,300,0.5,54346448,0.9237406218188764
20,10,gini,300,0.5,54346448,0.9204771220226672
20,10,gini,300,0.5,54346448,0.9210855064108412
20,10,gini,300,0.5,54346448,0.9221206050188486
20,10,gini,300,0.5,54346448,0.9227609972031694
20,10,gini,300,0.5,86467304,0.9187471355936271
20,10,gini,300,0.5,86467304,0.9219064959169214
20,10,gini,300,0.5,86467304,0.9254002294442776
20,10,gini,300,0.5,86467304,0.9142354936379842
20,10,gini,300,0.5,86467304,0.917550710000014
20,10,gini,300,0.7,18760656,0.8457185405807892
20,10,gini,300,0.7,18760656,0.8490454856955207
20,10,gini,300,0.7,18760656,0.8505246700148785
20,10,gini,300,0.7,18760656,0.8537849167396299
20,10,gini,300,0.7,18760656,0.8513502610743109
20,10,gini,300,0.7,21436619,0.8853880899294579
20,10,gini,300,0.7,21436619,0.8834643371937771
20,10,gini,300,0.7,21436619,0.8831717279393845
20,10,gini,300,0.7,21436619,0.8867333238238531
20,10,gini,300,0.7,21436619,0.8803417743408763
20,10,gini,300,0.7,31443996,0.9089275042998616
20,10,gini,300,0.7,31443996,0.9110940442127587
20,10,gini,300,0.7,31443996,0.9128254099359938
20,10,gini,300,0.7,31443996,0.9144843739934966
20,10,gini,300,0.7,31443996,0.9127015356065636
20,10,gini,300,0.7,54346448,0.9192638687187812
20,10,gini,300,0.7,54346448,0.9267688492726072
20,10,gini,300,0.7,54346448,0.9245123754922152
20,10,gini,300,0.7,54346448,0.9212043286840929
20,10,gini,300,0.7,54346448,0.9229870396859274
20,10,gini,300,0.7,86467304,0.91945370543192
20,10,gini,300,0.7,86467304,0.9190126590922012
20,10,gini,300,0.7,86467304,0.9289113482393668
20,10,gini,300,0.7,86467304,0.9224233713601486
20,10,gini,300,0.7,86467304,0.9249348932600424
20,10,entropy,100,0.1,18760656,0.8409434948461519
20,10,entropy,100,0.1,18760656,0.8358656196851648
20,10,entropy,100,0.1,18760656,0.8270552766853291
20,10,entropy,100,0.1,18760656,0.8432896469719571
20,10,entropy,100,0.1,18760656,0.828413050079903
20,10,entropy,100,0.1,21436619,0.8755341923589481
20,10,entropy,100,0.1,21436619,0.8731775097110475
20,10,entropy,100,0.1,21436619,0.8714014798017871
20,10,entropy,100,0.1,21436619,0.8785829218924652
20,10,entropy,100,0.1,21436619,0.8712985402360689
20,10,entropy,100,0.1,31443996,0.8987216290965112
20,10,entropy,100,0.1,31443996,0.9022690788467383
20,10,entropy,100,0.1,31443996,0.8982504379518758
20,10,entropy,100,0.1,31443996,0.9006237842463249
20,10,entropy,100,0.1,31443996,0.901027462643774
20,10,entropy,100,0.1,54346448,0.9078555680248368
20,10,entropy,100,0.1,54346448,0.9126002161377398
20,10,entropy,100,0.1,54346448,0.9138801325107216
20,10,entropy,100,0.1,54346448,0.914916266266942
20,10,entropy,100,0.1,54346448,0.9124121003263604
20,10,entropy,100,0.1,86467304,0.9015390831720366
20,10,entropy,100,0.1,86467304,0.9043817612299302
20,10,entropy,100,0.1,86467304,0.9089626075076366
20,10,entropy,100,0.1,86467304,0.9096627922517148
20,10,entropy,100,0.1,86467304,0.900309879593389
20,10,entropy,100,0.2,18760656,0.8376639886568218
20,10,entropy,100,0.2,18760656,0.8474900959790214
20,10,entropy,100,0.2,18760656,0.837004786029014
20,10,entropy,100,0.2,18760656,0.8461603221107852
20,10,entropy,100,0.2,18760656,0.8490188486402401
20,10,entropy,100,0.2,21436619,0.8808388402888477
20,10,entropy,100,0.2,21436619,0.8794053495275728
20,10,entropy,100,0.2,21436619,0.8798811302071737
20,10,entropy,100,0.2,21436619,0.8837760556937809
20,10,entropy,100,0.2,21436619,0.8816426582587973
20,10,entropy,100,0.2,31443996,0.9079744234365053
20,10,entropy,100,0.2,31443996,0.9040916123914606
20,10,entropy,100,0.2,31443996,0.9092874341705832
20,10,entropy,100,0.2,31443996,0.9067653662967026
20,10,entropy,100,0.2,31443996,0.9075994340037083
20,10,entropy,100,0.2,54346448,0.919860437905652
20,10,entropy,100,0.2,54346448,0.9197642020228256
20,10,entropy,100,0.2,54346448,0.9213048928584346
20,10,entropy,100,0.2,54346448,0.9252055994251722
20,10,entropy,100,0.2,54346448,0.9194534230442948
20,10,entropy,100,0.2,86467304,0.9197134584981628
20,10,entropy,100,0.2,86467304,0.9113858466428422
20,10,entropy,100,0.2,86467304,0.9161631292132041
20,10,entropy,100,0.2,86467304,0.9215387355033996
20,10,entropy,100,0.2,86467304,0.9084869711483992
20,10,entropy,100,0.5,18760656,0.8603739280052983
20,10,entropy,100,0.5,18760656,0.8535741087988928
20,10,entropy,100,0.5,18760656,0.8580886447402136
20,10,entropy,100,0.5,18760656,0.8593581099065983
20,10,entropy,100,0.5,18760656,0.8544982373044305
20,10,entropy,100,0.5,21436619,0.8882756711277174
20,10,entropy,100,0.5,21436619,0.8962301162363471
20,10,entropy,100,0.5,21436619,0.8905017015472305
20,10,entropy,100,0.5,21436619,0.8919842010348533
20,10,entropy,100,0.5,21436619,0.8889586522673256
20,10,entropy,100,0.5,31443996,0.917259670925775
20,10,entropy,100,0.5,31443996,0.9145359042743716
20,10,entropy,100,0.5,31443996,0.9150433463788904
20,10,entropy,100,0.5,31443996,0.9173661903214588
20,10,entropy,100,0.5,31443996,0.9148855665199722
20,10,entropy,100,0.5,54346448,0.9282410384664794
20,10,entropy,100,0.5,54346448,0.9236383397058252
20,10,entropy,100,0.5,54346448,0.9294403534160088
20,10,entropy,100,0.5,54346448,0.930520527972338
20,10,entropy,100,0.5,54346448,0.9273154752300368
20,10,entropy,100,0.5,86467304,0.9340338558891684
20,10,entropy,100,0.5,86467304,0.9284727444274932
20,10,entropy,100,0.5,86467304,0.9308490906292536
20,10,entropy,100,0.5,86467304,0.9200604626778603
20,10,entropy,100,0.5,86467304,0.9335329154938409
20,10,entropy,100,0.7,18760656,0.8553053498123959
20,10,entropy,100,0.7,18760656,0.8663963092819742
20,10,entropy,100,0.7,18760656,0.8556767449226708
20,10,entropy,100,0.7,18760656,0.8558651685005718
20,10,entropy,100,0.7,18760656,0.8480618947781504
20,10,entropy,100,0.7,21436619,0.8884071156675978
20,10,entropy,100,0.7,21436619,0.8903453141234132
20,10,entropy,100,0.7,21436619,0.8941685613409085
20,10,entropy,100,0.7,21436619,0.8924926164275496
20,10,entropy,100,0.7,21436619,0.8917180044478059
20,10,entropy,100,0.7,31443996,0.9214875889013084
20,10,entropy,100,0.7,31443996,0.9172509998532831
20,10,entropy,100,0.7,31443996,0.9174420738666548
20,10,entropy,100,0.7,31443996,0.9207283666155828
20,10,entropy,100,0.7,31443996,0.9164731002641232
20,10,entropy,100,0.7,54346448,0.9286522467839272
20,10,entropy,100,0.7,54346448,0.9319803416033864
20,10,entropy,100,0.7,54346448,0.9285257976756252
20,10,entropy,100,0.7,54346448,0.9289603833466292
20,10,entropy,100,0.7,54346448,0.9258955407903298
20,10,entropy,100,0.7,86467304,0.9349384080132536
20,10,entropy,100,0.7,86467304,0.9232618818985668
20,10,entropy,100,0.7,86467304,0.9257616044584815
20,10,entropy,100,0.7,86467304,0.9290706332347248
20,10,entropy,100,0.7,86467304,0.9334500432622284
20,10,entropy,200,0.1,18760656,0.8352487928338755
20,10,entropy,200,0.1,18760656,0.8198860750418977
20,10,entropy,200,0.1,18760656,0.8248831384587563
20,10,entropy,200,0.1,18760656,0.8199571687250934
20,10,entropy,200,0.1,18760656,0.8265152809125997
20,10,entropy,200,0.1,21436619,0.8657309030733011
20,10,entropy,200,0.1,21436619,0.8687956127258332
20,10,entropy,200,0.1,21436619,0.8699330439201297
20,10,entropy,200,0.1,21436619,0.8663741861433103
20,10,entropy,200,0.1,21436619,0.8679977848987656
20,10,entropy,200,0.1,31443996,0.8999168117254754
20,10,entropy,200,0.1,31443996,0.8996487977918871
20,10,entropy,200,0.1,31443996,0.9008429860916074
20,10,entropy,200,0.1,31443996,0.8963390322487014
20,10,entropy,200,0.1,31443996,0.8949296678512586
20,10,entropy,200,0.1,54346448,0.9071940441114524
20,10,entropy,200,0.1,54346448,0.9071281734895807
20,10,entropy,200,0.1,54346448,0.9127016740368362
20,10,entropy,200,0.1,54346448,0.9093306153792854
20,10,entropy,200,0.1,54346448,0.9100284663923032
20,10,entropy,200,0.1,86467304,0.9003841321789956
20,10,entropy,200,0.1,86467304,0.8874406713106221
20,10,entropy,200,0.1,86467304,0.8942345185905555
20,10,entropy,200,0.1,86467304,0.902943161733796
20,10,entropy,200,0.1,86467304,0.9081258300690158
20,10,entropy,200,0.2,18760656,0.8336853960441715
20,10,entropy,200,0.2,18760656,0.8416855719219327
20,10,entropy,200,0.2,18760656,0.8462737032912871
20,10,entropy,200,0.2,18760656,0.8417500930529811
20,10,entropy,200,0.2,18760656,0.8427365160814289
20,10,entropy,200,0.2,21436619,0.8797124354273741
20,10,entropy,200,0.2,21436619,0.8802002616889739
20,10,entropy,200,0.2,21436619,0.8755273627770617
20,10,entropy,200,0.2,21436619,0.8754953062525392
20,10,entropy,200,0.2,21436619,0.8747357534542629
20,10,entropy,200,0.2,31443996,0.9013772976916266
20,10,entropy,200,0.2,31443996,0.908020545870576
20,10,entropy,200,0.2,31443996,0.9047964988467072
20,10,entropy,200,0.2,31443996,0.9013714781471824
20,10,entropy,200,0.2,31443996,0.9068834163395534
20,10,entropy,200,0.2,54346448,0.9151105545275664
20,10,entropy,200,0.2,54346448,0.914725637521636
20,10,entropy,200,0.2,54346448,0.9221058908491012
20,10,entropy,200,0.2,54346448,0.918649731205082
20,10,entropy,200,0.2,54346448,0.9144115214464604
20,10,entropy,200,0.2,86467304,0.9163695728583998
20,10,entropy,200,0.2,86467304,0.913346317752134
20,10,entropy,200,0.2,86467304,0.9036325984838824
20,10,entropy,200,0.2,86467304,0.9150894259868396
20,10,entropy,200,0.2,86467304,0.9104174979586016
20,10,entropy,200,0.5,18760656,0.8539399556452536
20,10,entropy,200,0.5,18760656,0.8554421702443038
20,10,entropy,200,0.5,18760656,0.8521239216969118
20,10,entropy,200,0.5,18760656,0.8502681649602906
20,10,entropy,200,0.5,18760656,0.8502048625093723
20,10,entropy,200,0.5,21436619,0.8872644995696558
20,10,entropy,200,0.5,21436619,0.8852541673315335
20,10,entropy,200,0.5,21436619,0.8871679129236516
20,10,entropy,200,0.5,21436619,0.8860041906842682
20,10,entropy,200,0.5,21436619,0.8867018001349638
20,10,entropy,200,0.5,31443996,0.9111696314153636
20,10,entropy,200,0.5,31443996,0.9143440838830968
20,10,entropy,200,0.5,31443996,0.9108540048509024
20,10,entropy,200,0.5,31443996,0.9137881705965436
20,10,entropy,200,0.5,31443996,0.9160761281023209
20,10,entropy,200,0.5,54346448,0.926525835847702
20,10,entropy,200,0.5,54346448,0.926380988298668
20,10,entropy,200,0.5,54346448,0.9253498425072022
20,10,entropy,200,0.5,54346448,0.9240681088032672
20,10,entropy,200,0.5,54346448,0.9234436230549468
20,10,entropy,200,0.5,86467304,0.9251912923036898
20,10,entropy,200,0.5,86467304,0.9242995207707958
20,10,entropy,200,0.5,86467304,0.9281197936944674
20,10,entropy,200,0.5,86467304,0.92380737806755
20,10,entropy,200,0.5,86467304,0.9191237133450948
20,10,entropy,200,0.7,18760656,0.8616371710735831
20,10,entropy,200,0.7,18760656,0.8586318613746515
20,10,entropy,200,0.7,18760656,0.8547926412290296
20,10,entropy,200,0.7,18760656,0.8634692174690597
20,10,entropy,200,0.7,18760656,0.8604473082118946
20,10,entropy,200,0.7,21436619,0.8870502692720694
20,10,entropy,200,0.7,21436619,0.8905501617702469
20,10,entropy,200,0.7,21436619,0.8923246167620997
20,10,entropy,200,0.7,21436619,0.8919282761343952
20,10,entropy,200,0.7,21436619,0.8908813879175415
20,10,entropy,200,0.7,31443996,0.91595544571065
20,10,entropy,200,0.7,31443996,0.9190826302405134
20,10,entropy,200,0.7,31443996,0.9165316405593196
20,10,entropy,200,0.7,31443996,0.9134595891844964
20,10,entropy,200,0.7,31443996,0.9174695082516312
20,10,entropy,200,0.7,54346448,0.9277296757419988
20,10,entropy,200,0.7,54346448,0.9299297000885892
20,10,entropy,200,0.7,54346448,0.9316225821090176
20,10,entropy,200,0.7,54346448,0.927000371777228
20,10,entropy,200,0.7,54346448,0.9268102602967216
20,10,entropy,200,0.7,86467304,0.9297319305245332
20,10,entropy,200,0.7,86467304,0.9251193539714516
20,10,entropy,200,0.7,86467304,0.9276579868952216
20,10,entropy,200,0.7,86467304,0.9330811756856884
20,10,entropy,200,0.7,86467304,0.9262473667720028
20,10,entropy,300,0.1,18760656,0.8295964545747916
20,10,entropy,300,0.1,18760656,0.815063802105443
20,10,entropy,300,0.1,18760656,0.831400867894996
20,10,entropy,300,0.1,18760656,0.8037063643363604
20,10,entropy,300,0.1,18760656,0.8270680489703701
20,10,entropy,300,0.1,21436619,0.8602286541081772
20,10,entropy,300,0.1,21436619,0.8616720808292844
20,10,entropy,300,0.1,21436619,0.8633081359761995
20,10,entropy,300,0.1,21436619,0.8667623278493386
20,10,entropy,300,0.1,21436619,0.8650175808824789
20,10,entropy,300,0.1,31443996,0.8972362427105256
20,10,entropy,300,0.1,31443996,0.8943658476341629
20,10,entropy,300,0.1,31443996,0.8954820274730416
20,10,entropy,300,0.1,31443996,0.8951174631892425
20,10,entropy,300,0.1,31443996,0.8949107328479794
20,10,entropy,300,0.1,54346448,0.9052904011079468
20,10,entropy,300,0.1,54346448,0.9065361875468052
20,10,entropy,300,0.1,54346448,0.905495753096448
20,10,entropy,300,0.1,54346448,0.9026320743437506
20,10,entropy,300,0.1,54346448,0.90531700149246
20,10,entropy,300,0.1,86467304,0.8874679874610564
20,10,entropy,300,0.1,86467304,0.8970667394237891
20,10,entropy,300,0.1,86467304,0.8887879576421847
20,10,entropy,300,0.1,86467304,0.8993884622764543
20,10,entropy,300,0.1,86467304,0.8885498945018022
20,10,entropy,300,0.2,18760656,0.8277347570023209
20,10,entropy,300,0.2,18760656,0.8419488126634553
20,10,entropy,300,0.2,18760656,0.8379703934863629
20,10,entropy,300,0.2,18760656,0.8392075207354747
20,10,entropy,300,0.2,18760656,0.8352195581748569
20,10,entropy,300,0.2,21436619,0.8777076199361664
20,10,entropy,300,0.2,21436619,0.8683828979994652
20,10,entropy,300,0.2,21436619,0.8772582260492221
20,10,entropy,300,0.2,21436619,0.8735799265151958
20,10,entropy,300,0.2,21436619,0.8707291543818695
20,10,entropy,300,0.2,31443996,0.9015765666197426
20,10,entropy,300,0.2,31443996,0.9028118189156196
20,10,entropy,300,0.2,31443996,0.9049218882130888
20,10,entropy,300,0.2,31443996,0.9009992068982712
20,10,entropy,300,0.2,31443996,0.9026036231882826
20,10,entropy,300,0.2,54346448,0.9152296154956696
20,10,entropy,300,0.2,54346448,0.9152196836825446
20,10,entropy,300,0.2,54346448,0.9128586446731242
20,10,entropy,300,0.2,54346448,0.9165103162823304
20,10,entropy,300,0.2,54346448,0.9201868658363556
20,10,entropy,300,0.2,86467304,0.9194480627024938
20,10,entropy,300,0.2,86467304,0.9059004199169928
20,10,entropy,300,0.2,86467304,0.9007854042330212
20,10,entropy,300,0.2,86467304,0.9130613738345728
20,10,entropy,300,0.2,86467304,0.9082867189573416
20,10,entropy,300,0.5,18760656,0.8560965729347394
20,10,entropy,300,0.5,18760656,0.8451997474011876
20,10,entropy,300,0.5,18760656,0.8520872743283181
20,10,entropy,300,0.5,18760656,0.8488234131907626
20,10,entropy,300,0.5,18760656,0.8551694104828944
20,10,entropy,300,0.5,21436619,0.8830440958819518
20,10,entropy,300,0.5,21436619,0.880903697695456
20,10,entropy,300,0.5,21436619,0.8824272690859415
20,10,entropy,300,0.5,21436619,0.8815692492358573
20,10,entropy,300,0.5,21436619,0.8855832470777674
20,10,entropy,300,0.5,31443996,0.913251876136989
20,10,entropy,300,0.5,31443996,0.9125535976689144
20,10,entropy,300,0.5,31443996,0.9111168356381104
20,10,entropy,300,0.5,31443996,0.9127514235054704
20,10,entropy,300,0.5,31443996,0.9132805731566483
20,10,entropy,300,0.5,54346448,0.92247255761166
20,10,entropy,300,0.5,54346448,0.9241405114048484
20,10,entropy,300,0.5,54346448,0.9213327651219912
20,10,entropy,300,0.5,54346448,0.9227557089037004
20,10,entropy,300,0.5,54346448,0.923833031578168
20,10,entropy,300,0.5,86467304,0.9250860936818504
20,10,entropy,300,0.5,86467304,0.9236182889586092
20,10,entropy,300,0.5,86467304,0.9229590925330476
20,10,entropy,300,0.5,86467304,0.9209380494959952
20,10,entropy,300,0.5,86467304,0.9266228382286188
20,10,entropy,300,0.7,18760656,0.8562638655626813
20,10,entropy,300,0.7,18760656,0.860615700155461
20,10,entropy,300,0.7,18760656,0.853379420375371
20,10,entropy,300,0.7,18760656,0.8587876999016769
20,10,entropy,300,0.7,18760656,0.8570148650661861
20,10,entropy,300,0.7,21436619,0.8903779428055456
20,10,entropy,300,0.7,21436619,0.8876840012479515
20,10,entropy,300,0.7,21436619,0.8862270641333982
20,10,entropy,300,0.7,21436619,0.8855902462636898
20,10,entropy,300,0.7,21436619,0.8875257537631068
20,10,entropy,300,0.7,31443996,0.9176919521130508
20,10,entropy,300,0.7,31443996,0.9153045562717206
20,10,entropy,300,0.7,31443996,0.9161056870554076
20,10,entropy,300,0.7,31443996,0.9135041984993384
20,10,entropy,300,0.7,31443996,0.9181875181575878
20,10,entropy,300,0.7,54346448,0.928387813217226
20,10,entropy,300,0.7,54346448,0.9251364251494136
20,10,entropy,300,0.7,54346448,0.9261991296582466
20,10,entropy,300,0.7,54346448,0.9270036458024936
20,10,entropy,300,0.7,54346448,0.9255454434845451
20,10,entropy,300,0.7,86467304,0.9263674941188672
20,10,entropy,300,0.7,86467304,0.924453426952223
20,10,entropy,300,0.7,86467304,0.9291978132679805
20,10,entropy,300,0.7,86467304,0.9276306250992966
20,10,entropy,300,0.7,86467304,0.9266641200676669
