max_depth,min_samples_split,criterion,n_options,training_size,threshold,mean
20,5,friedman_mse,300,0.7,86467304,0.9352505234158982
20,10,mse,100,0.1,18760656,0.8179857403510193
20,10,mse,100,0.1,18760656,0.8179857403510193
20,10,mse,100,0.1,21436619,0.8854292277529563
20,10,mse,100,0.1,21436619,0.8854292277529563
20,10,mse,100,0.1,18760656,0.8179857403510193
20,10,mse,100,0.1,31443996,0.912818545014707
20,10,mse,100,0.1,31443996,0.912818545014707
20,10,mse,100,0.1,21436619,0.8854292277529563
20,10,mse,100,0.1,18760656,0.8179857403510193
20,10,mse,100,0.1,54346448,0.918044718802703
20,10,mse,100,0.1,31443996,0.912818545014707
20,10,mse,100,0.1,54346448,0.918044718802703
20,10,mse,100,0.1,21436619,0.8854292277529563
20,10,mse,100,0.1,86467304,0.9198237818947445
20,10,mse,100,0.1,54346448,0.918044718802703
20,10,mse,100,0.1,86467304,0.9198237818947445
20,10,mse,100,0.1,31443996,0.912818545014707
20,10,mse,100,0.1,18760656,0.8179857403510193
20,10,mse,100,0.1,86467304,0.9198237818947445
20,10,mse,100,0.1,54346448,0.918044718802703
20,10,mse,100,0.1,21436619,0.8854292277529563
20,10,mse,100,0.1,86467304,0.9198237818947445
20,10,mse,100,0.1,31443996,0.912818545014707
20,10,mse,100,0.1,54346448,0.918044718802703
20,10,mse,100,0.1,86467304,0.9198237818947445
20,10,mse,100,0.2,18760656,0.8503113511891365
20,10,mse,100,0.2,18760656,0.8503113511891365
20,10,mse,100,0.2,21436619,0.8876828717322359
20,10,mse,100,0.2,21436619,0.8876828717322359
20,10,mse,100,0.2,18760656,0.8503113511891365
20,10,mse,100,0.2,31443996,0.9197892894877592
20,10,mse,100,0.2,31443996,0.9197892894877592
20,10,mse,100,0.2,54346448,0.9288171808590301
20,10,mse,100,0.2,21436619,0.8876828717322359
20,10,mse,100,0.2,54346448,0.9288171808590301
20,10,mse,100,0.2,86467304,0.9236491152141062
20,10,mse,100,0.2,31443996,0.9197892894877592
20,10,mse,100,0.2,86467304,0.9236491152141062
20,10,mse,100,0.2,54346448,0.9288171808590301
20,10,mse,100,0.2,86467304,0.9236491152141062
20,10,mse,100,0.2,18760656,0.8503113511891365
20,10,mse,100,0.2,18760656,0.8503113511891365
20,10,mse,100,0.2,21436619,0.8876828717322359
20,10,mse,100,0.2,21436619,0.8876828717322359
20,10,mse,100,0.2,31443996,0.9197892894877592
20,10,mse,100,0.2,31443996,0.9197892894877592
20,10,mse,100,0.2,54346448,0.9288171808590301
20,10,mse,100,0.2,54346448,0.9288171808590301
20,10,mse,100,0.2,86467304,0.9236491152141062
20,10,mse,100,0.2,86467304,0.9236491152141062
20,10,mse,100,0.5,18760656,0.8401553135166728
20,10,mse,100,0.5,21436619,0.8908846194330746
20,10,mse,100,0.5,31443996,0.9253068762919082
20,10,mse,100,0.5,18760656,0.8401553135166728
20,10,mse,100,0.5,18760656,0.8401553135166728
20,10,mse,100,0.5,54346448,0.9375882919291094
20,10,mse,100,0.5,21436619,0.8908846194330746
20,10,mse,100,0.5,21436619,0.8908846194330746
20,10,mse,100,0.5,31443996,0.9253068762919082
20,10,mse,100,0.5,86467304,0.9417169157525732
20,10,mse,100,0.5,31443996,0.9253068762919082
20,10,mse,100,0.5,54346448,0.9375882919291094
20,10,mse,100,0.5,54346448,0.9375882919291094
20,10,mse,100,0.5,18760656,0.8401553135166728
20,10,mse,100,0.5,86467304,0.9417169157525732
20,10,mse,100,0.5,86467304,0.9417169157525732
20,10,mse,100,0.5,21436619,0.8908846194330746
20,10,mse,100,0.5,31443996,0.9253068762919082
20,10,mse,100,0.5,18760656,0.8401553135166728
20,10,mse,100,0.5,54346448,0.9375882919291094
20,10,mse,100,0.5,21436619,0.8908846194330746
20,10,mse,100,0.5,86467304,0.9417169157525732
20,10,mse,100,0.5,31443996,0.9253068762919082
20,10,mse,100,0.5,54346448,0.9375882919291094
20,10,mse,100,0.5,86467304,0.9417169157525732
20,10,mse,100,0.7,18760656,0.8498249971722736
20,10,mse,100,0.7,21436619,0.8937911424819265
20,10,mse,100,0.7,31443996,0.9236628805878444
20,10,mse,100,0.7,18760656,0.8498249971722736
20,10,mse,100,0.7,54346448,0.9390346504310606
20,10,mse,100,0.7,21436619,0.8937911424819265
20,10,mse,100,0.7,86467304,0.940239122881248
20,10,mse,100,0.7,18760656,0.8498249971722736
20,10,mse,100,0.7,18760656,0.8498249971722736
20,10,mse,100,0.7,31443996,0.9236628805878444
20,10,mse,100,0.7,21436619,0.8937911424819265
20,10,mse,100,0.7,54346448,0.9390346504310606
20,10,mse,100,0.7,21436619,0.8937911424819265
20,10,mse,100,0.7,86467304,0.940239122881248
20,10,mse,100,0.7,31443996,0.9236628805878444
20,10,mse,100,0.7,31443996,0.9236628805878444
20,10,mse,100,0.7,54346448,0.9390346504310606
20,10,mse,100,0.7,18760656,0.8498249971722736
20,10,mse,100,0.7,54346448,0.9390346504310606
20,10,mse,100,0.7,21436619,0.8937911424819265
20,10,mse,100,0.7,86467304,0.940239122881248
20,10,mse,100,0.7,86467304,0.940239122881248
20,10,mse,100,0.7,31443996,0.9236628805878444
20,10,mse,100,0.7,54346448,0.9390346504310606
20,10,mse,100,0.7,86467304,0.940239122881248
20,10,mse,200,0.1,18760656,0.8507400564130945
20,10,mse,200,0.1,18760656,0.8507400564130945
20,10,mse,200,0.1,21436619,0.8798111357393515
20,10,mse,200,0.1,21436619,0.8798111357393515
20,10,mse,200,0.1,31443996,0.9103931899426476
20,10,mse,200,0.1,31443996,0.9103931899426476
20,10,mse,200,0.1,18760656,0.8507400564130945
20,10,mse,200,0.1,54346448,0.9197905926482984
20,10,mse,200,0.1,18760656,0.8507400564130945
20,10,mse,200,0.1,54346448,0.9197905926482984
20,10,mse,200,0.1,18760656,0.8507400564130945
20,10,mse,200,0.1,21436619,0.8798111357393515
20,10,mse,200,0.1,21436619,0.8798111357393515
20,10,mse,200,0.1,86467304,0.9163268606217856
20,10,mse,200,0.1,86467304,0.9163268606217856
20,10,mse,200,0.1,21436619,0.8798111357393515
20,10,mse,200,0.1,31443996,0.9103931899426476
20,10,mse,200,0.1,31443996,0.9103931899426476
20,10,mse,200,0.1,31443996,0.9103931899426476
20,10,mse,200,0.1,54346448,0.9197905926482984
20,10,mse,200,0.1,54346448,0.9197905926482984
20,10,mse,200,0.1,54346448,0.9197905926482984
20,10,mse,200,0.1,86467304,0.9163268606217856
20,10,mse,200,0.1,86467304,0.9163268606217856
20,10,mse,200,0.1,86467304,0.9163268606217856
20,10,mse,200,0.2,18760656,0.8452322004651511
20,10,mse,200,0.2,21436619,0.8933005940780107
20,10,mse,200,0.2,18760656,0.8452322004651511
20,10,mse,200,0.2,31443996,0.9165715065628008
20,10,mse,200,0.2,21436619,0.8933005940780107
20,10,mse,200,0.2,18760656,0.8452322004651511
20,10,mse,200,0.2,18760656,0.8452322004651511
20,10,mse,200,0.2,54346448,0.9249841669769612
20,10,mse,200,0.2,31443996,0.9165715065628008
20,10,mse,200,0.2,18760656,0.8452322004651511
20,10,mse,200,0.2,21436619,0.8933005940780107
20,10,mse,200,0.2,21436619,0.8933005940780107
20,10,mse,200,0.2,86467304,0.9223279729813064
20,10,mse,200,0.2,54346448,0.9249841669769612
20,10,mse,200,0.2,21436619,0.8933005940780107
20,10,mse,200,0.2,31443996,0.9165715065628008
20,10,mse,200,0.2,31443996,0.9165715065628008
20,10,mse,200,0.2,86467304,0.9223279729813064
20,10,mse,200,0.2,31443996,0.9165715065628008
20,10,mse,200,0.2,54346448,0.9249841669769612
20,10,mse,200,0.2,54346448,0.9249841669769612
20,10,mse,200,0.2,54346448,0.9249841669769612
20,10,mse,200,0.2,86467304,0.9223279729813064
20,10,mse,200,0.2,86467304,0.9223279729813064
20,10,mse,200,0.2,86467304,0.9223279729813064
20,10,mse,200,0.5,18760656,0.8576134077817147
20,10,mse,200,0.5,18760656,0.8576134077817147
20,10,mse,200,0.5,21436619,0.8971278270797576
20,10,mse,200,0.5,21436619,0.8971278270797576
20,10,mse,200,0.5,31443996,0.9251437477491412
20,10,mse,200,0.5,31443996,0.9251437477491412
20,10,mse,200,0.5,54346448,0.9360084402507408
20,10,mse,200,0.5,54346448,0.9360084402507408
20,10,mse,200,0.5,86467304,0.9368289389584716
20,10,mse,200,0.5,86467304,0.9368289389584716
20,10,mse,200,0.5,18760656,0.8576134077817147
20,10,mse,200,0.5,21436619,0.8971278270797576
20,10,mse,200,0.5,31443996,0.9251437477491412
20,10,mse,200,0.5,18760656,0.8576134077817147
20,10,mse,200,0.5,54346448,0.9360084402507408
20,10,mse,200,0.5,21436619,0.8971278270797576
20,10,mse,200,0.5,18760656,0.8576134077817147
20,10,mse,200,0.5,86467304,0.9368289389584716
20,10,mse,200,0.5,31443996,0.9251437477491412
20,10,mse,200,0.5,21436619,0.8971278270797576
20,10,mse,200,0.5,54346448,0.9360084402507408
20,10,mse,200,0.5,31443996,0.9251437477491412
20,10,mse,200,0.5,86467304,0.9368289389584716
20,10,mse,200,0.5,54346448,0.9360084402507408
20,10,mse,200,0.5,86467304,0.9368289389584716
20,10,mse,200,0.7,18760656,0.862711816096384
20,10,mse,200,0.7,21436619,0.898018393204467
20,10,mse,200,0.7,31443996,0.9232413549796126
20,10,mse,200,0.7,18760656,0.862711816096384
20,10,mse,200,0.7,54346448,0.9359490135946672
20,10,mse,200,0.7,21436619,0.898018393204467
20,10,mse,200,0.7,86467304,0.9411189411341336
20,10,mse,200,0.7,18760656,0.862711816096384
20,10,mse,200,0.7,31443996,0.9232413549796126
20,10,mse,200,0.7,54346448,0.9359490135946672
20,10,mse,200,0.7,21436619,0.898018393204467
20,10,mse,200,0.7,31443996,0.9232413549796126
20,10,mse,200,0.7,86467304,0.9411189411341336
20,10,mse,200,0.7,18760656,0.862711816096384
20,10,mse,200,0.7,54346448,0.9359490135946672
20,10,mse,200,0.7,21436619,0.898018393204467
20,10,mse,200,0.7,86467304,0.9411189411341336
20,10,mse,200,0.7,31443996,0.9232413549796126
20,10,mse,200,0.7,54346448,0.9359490135946672
20,10,mse,200,0.7,86467304,0.9411189411341336
20,10,mse,200,0.7,18760656,0.862711816096384
20,10,mse,200,0.7,21436619,0.898018393204467
20,10,mse,200,0.7,31443996,0.9232413549796126
20,10,mse,200,0.7,54346448,0.9359490135946672
20,10,mse,200,0.7,86467304,0.9411189411341336
20,10,mse,300,0.1,18760656,0.8431030875763476
20,10,mse,300,0.1,18760656,0.8431030875763476
20,10,mse,300,0.1,18760656,0.8431030875763476
20,10,mse,300,0.1,21436619,0.8759533600000051
20,10,mse,300,0.1,18760656,0.8431030875763476
20,10,mse,300,0.1,21436619,0.8759533600000051
20,10,mse,300,0.1,21436619,0.8759533600000051
20,10,mse,300,0.1,31443996,0.911028829356446
20,10,mse,300,0.1,18760656,0.8431030875763476
20,10,mse,300,0.1,31443996,0.911028829356446
20,10,mse,300,0.1,31443996,0.911028829356446
20,10,mse,300,0.1,21436619,0.8759533600000051
20,10,mse,300,0.1,54346448,0.9177983218193552
20,10,mse,300,0.1,21436619,0.8759533600000051
20,10,mse,300,0.1,54346448,0.9177983218193552
20,10,mse,300,0.1,31443996,0.911028829356446
20,10,mse,300,0.1,54346448,0.9177983218193552
20,10,mse,300,0.1,86467304,0.9082639276001924
20,10,mse,300,0.1,86467304,0.9082639276001924
20,10,mse,300,0.1,31443996,0.911028829356446
20,10,mse,300,0.1,54346448,0.9177983218193552
20,10,mse,300,0.1,86467304,0.9082639276001924
20,10,mse,300,0.1,54346448,0.9177983218193552
20,10,mse,300,0.1,86467304,0.9082639276001924
20,10,mse,300,0.1,86467304,0.9082639276001924
20,10,mse,300,0.2,18760656,0.8437692249981243
20,10,mse,300,0.2,18760656,0.8437692249981243
20,10,mse,300,0.2,21436619,0.8834325120687678
20,10,mse,300,0.2,18760656,0.8437692249981243
20,10,mse,300,0.2,21436619,0.8834325120687678
20,10,mse,300,0.2,31443996,0.914170127299344
20,10,mse,300,0.2,21436619,0.8834325120687678
20,10,mse,300,0.2,18760656,0.8437692249981243
20,10,mse,300,0.2,18760656,0.8437692249981243
20,10,mse,300,0.2,31443996,0.914170127299344
20,10,mse,300,0.2,31443996,0.914170127299344
20,10,mse,300,0.2,54346448,0.9232113795879502
20,10,mse,300,0.2,21436619,0.8834325120687678
20,10,mse,300,0.2,21436619,0.8834325120687678
20,10,mse,300,0.2,54346448,0.9232113795879502
20,10,mse,300,0.2,54346448,0.9232113795879502
20,10,mse,300,0.2,86467304,0.9208789477886271
20,10,mse,300,0.2,31443996,0.914170127299344
20,10,mse,300,0.2,86467304,0.9208789477886271
20,10,mse,300,0.2,31443996,0.914170127299344
20,10,mse,300,0.2,86467304,0.9208789477886271
20,10,mse,300,0.2,54346448,0.9232113795879502
20,10,mse,300,0.2,54346448,0.9232113795879502
20,10,mse,300,0.2,86467304,0.9208789477886271
20,10,mse,300,0.2,86467304,0.9208789477886271
20,10,mse,300,0.5,18760656,0.8577578560467461
20,10,mse,300,0.5,18760656,0.8577578560467461
20,10,mse,300,0.5,21436619,0.8949703801768212
20,10,mse,300,0.5,21436619,0.8949703801768212
20,10,mse,300,0.5,31443996,0.9234101005661852
20,10,mse,300,0.5,31443996,0.9234101005661852
20,10,mse,300,0.5,54346448,0.9336596420116
20,10,mse,300,0.5,54346448,0.9336596420116
20,10,mse,300,0.5,18760656,0.8577578560467461
20,10,mse,300,0.5,86467304,0.9367789759799884
20,10,mse,300,0.5,18760656,0.8577578560467461
20,10,mse,300,0.5,86467304,0.9367789759799884
20,10,mse,300,0.5,21436619,0.8949703801768212
20,10,mse,300,0.5,18760656,0.8577578560467461
20,10,mse,300,0.5,21436619,0.8949703801768212
20,10,mse,300,0.5,31443996,0.9234101005661852
20,10,mse,300,0.5,21436619,0.8949703801768212
20,10,mse,300,0.5,31443996,0.9234101005661852
20,10,mse,300,0.5,54346448,0.9336596420116
20,10,mse,300,0.5,54346448,0.9336596420116
20,10,mse,300,0.5,31443996,0.9234101005661852
20,10,mse,300,0.5,86467304,0.9367789759799884
20,10,mse,300,0.5,86467304,0.9367789759799884
20,10,mse,300,0.5,54346448,0.9336596420116
20,10,mse,300,0.5,86467304,0.9367789759799884
20,10,mse,300,0.7,18760656,0.8502321941610136
20,10,mse,300,0.7,21436619,0.8986588643962926
20,10,mse,300,0.7,31443996,0.9255766391158438
20,10,mse,300,0.7,18760656,0.8502321941610136
20,10,mse,300,0.7,18760656,0.8502321941610136
20,10,mse,300,0.7,18760656,0.8502321941610136
20,10,mse,300,0.7,54346448,0.9343450577927565
20,10,mse,300,0.7,21436619,0.8986588643962926
20,10,mse,300,0.7,86467304,0.9382490159533072
20,10,mse,300,0.7,21436619,0.8986588643962926
20,10,mse,300,0.7,21436619,0.8986588643962926
20,10,mse,300,0.7,31443996,0.9255766391158438
20,10,mse,300,0.7,31443996,0.9255766391158438
20,10,mse,300,0.7,31443996,0.9255766391158438
20,10,mse,300,0.7,54346448,0.9343450577927565
20,10,mse,300,0.7,54346448,0.9343450577927565
20,10,mse,300,0.7,54346448,0.9343450577927565
20,10,mse,300,0.7,86467304,0.9382490159533072
20,10,mse,300,0.7,86467304,0.9382490159533072
20,10,mse,300,0.7,86467304,0.9382490159533072
20,10,mse,300,0.7,18760656,0.8502321941610136
20,10,mse,300,0.7,21436619,0.8986588643962926
20,10,mse,300,0.7,31443996,0.9255766391158438
20,10,mse,300,0.7,54346448,0.9343450577927565
20,10,mse,300,0.7,86467304,0.9382490159533072
20,10,friedman_mse,100,0.1,18760656,0.818039168593522
20,10,friedman_mse,100,0.1,21436619,0.8843543647736247
20,10,friedman_mse,100,0.1,18760656,0.818039168593522
20,10,friedman_mse,100,0.1,31443996,0.9129994394664832
20,10,friedman_mse,100,0.1,18760656,0.818039168593522
20,10,friedman_mse,100,0.1,21436619,0.8843543647736247
20,10,friedman_mse,100,0.1,54346448,0.918202686252802
20,10,friedman_mse,100,0.1,21436619,0.8843543647736247
20,10,friedman_mse,100,0.1,31443996,0.9129994394664832
20,10,friedman_mse,100,0.1,86467304,0.91963696467354
20,10,friedman_mse,100,0.1,54346448,0.918202686252802
20,10,friedman_mse,100,0.1,31443996,0.9129994394664832
20,10,friedman_mse,100,0.1,18760656,0.818039168593522
20,10,friedman_mse,100,0.1,86467304,0.91963696467354
20,10,friedman_mse,100,0.1,54346448,0.918202686252802
20,10,friedman_mse,100,0.1,21436619,0.8843543647736247
20,10,friedman_mse,100,0.1,18760656,0.818039168593522
20,10,friedman_mse,100,0.1,86467304,0.91963696467354
20,10,friedman_mse,100,0.1,21436619,0.8843543647736247
20,10,friedman_mse,100,0.1,31443996,0.9129994394664832
20,10,friedman_mse,100,0.1,31443996,0.9129994394664832
20,10,friedman_mse,100,0.1,54346448,0.918202686252802
20,10,friedman_mse,100,0.1,54346448,0.918202686252802
20,10,friedman_mse,100,0.1,86467304,0.91963696467354
20,10,friedman_mse,100,0.1,86467304,0.91963696467354
20,10,friedman_mse,100,0.2,18760656,0.8502513316827969
20,10,friedman_mse,100,0.2,21436619,0.8877169157114907
20,10,friedman_mse,100,0.2,18760656,0.8502513316827969
20,10,friedman_mse,100,0.2,31443996,0.9195061179667235
20,10,friedman_mse,100,0.2,21436619,0.8877169157114907
20,10,friedman_mse,100,0.2,54346448,0.9291802122110742
20,10,friedman_mse,100,0.2,31443996,0.9195061179667235
20,10,friedman_mse,100,0.2,86467304,0.9234840789061184
20,10,friedman_mse,100,0.2,54346448,0.9291802122110742
20,10,friedman_mse,100,0.2,18760656,0.8502513316827969
20,10,friedman_mse,100,0.2,18760656,0.8502513316827969
20,10,friedman_mse,100,0.2,86467304,0.9234840789061184
20,10,friedman_mse,100,0.2,21436619,0.8877169157114907
20,10,friedman_mse,100,0.2,21436619,0.8877169157114907
20,10,friedman_mse,100,0.2,31443996,0.9195061179667235
20,10,friedman_mse,100,0.2,31443996,0.9195061179667235
20,10,friedman_mse,100,0.2,54346448,0.9291802122110742
20,10,friedman_mse,100,0.2,18760656,0.8502513316827969
20,10,friedman_mse,100,0.2,54346448,0.9291802122110742
20,10,friedman_mse,100,0.2,86467304,0.9234840789061184
20,10,friedman_mse,100,0.2,86467304,0.9234840789061184
20,10,friedman_mse,100,0.2,21436619,0.8877169157114907
20,10,friedman_mse,100,0.2,31443996,0.9195061179667235
20,10,friedman_mse,100,0.2,54346448,0.9291802122110742
20,10,friedman_mse,100,0.2,86467304,0.9234840789061184
20,10,friedman_mse,100,0.5,18760656,0.840179322544067
20,10,friedman_mse,100,0.5,21436619,0.8909923455838593
20,10,friedman_mse,100,0.5,31443996,0.9255242129400304
20,10,friedman_mse,100,0.5,18760656,0.840179322544067
20,10,friedman_mse,100,0.5,54346448,0.9373452975116628
20,10,friedman_mse,100,0.5,86467304,0.9422126105805192
20,10,friedman_mse,100,0.5,21436619,0.8909923455838593
20,10,friedman_mse,100,0.5,18760656,0.840179322544067
20,10,friedman_mse,100,0.5,31443996,0.9255242129400304
20,10,friedman_mse,100,0.5,54346448,0.9373452975116628
20,10,friedman_mse,100,0.5,21436619,0.8909923455838593
20,10,friedman_mse,100,0.5,86467304,0.9422126105805192
20,10,friedman_mse,100,0.5,18760656,0.840179322544067
20,10,friedman_mse,100,0.5,31443996,0.9255242129400304
20,10,friedman_mse,100,0.5,21436619,0.8909923455838593
20,10,friedman_mse,100,0.5,54346448,0.9373452975116628
20,10,friedman_mse,100,0.5,18760656,0.840179322544067
20,10,friedman_mse,100,0.5,31443996,0.9255242129400304
20,10,friedman_mse,100,0.5,86467304,0.9422126105805192
20,10,friedman_mse,100,0.5,54346448,0.9373452975116628
20,10,friedman_mse,100,0.5,21436619,0.8909923455838593
20,10,friedman_mse,100,0.5,86467304,0.9422126105805192
20,10,friedman_mse,100,0.5,31443996,0.9255242129400304
20,10,friedman_mse,100,0.5,54346448,0.9373452975116628
20,10,friedman_mse,100,0.5,86467304,0.9422126105805192
20,10,friedman_mse,100,0.7,18760656,0.8504119999707391
20,10,friedman_mse,100,0.7,21436619,0.8938584342140157
20,10,friedman_mse,100,0.7,31443996,0.923664475762716
20,10,friedman_mse,100,0.7,54346448,0.9387157150373556
20,10,friedman_mse,100,0.7,86467304,0.9397892404831736
20,10,friedman_mse,100,0.7,18760656,0.8504119999707391
20,10,friedman_mse,100,0.7,21436619,0.8938584342140157
20,10,friedman_mse,100,0.7,31443996,0.923664475762716
20,10,friedman_mse,100,0.7,18760656,0.8504119999707391
20,10,friedman_mse,100,0.7,54346448,0.9387157150373556
20,10,friedman_mse,100,0.7,21436619,0.8938584342140157
20,10,friedman_mse,100,0.7,86467304,0.9397892404831736
20,10,friedman_mse,100,0.7,31443996,0.923664475762716
20,10,friedman_mse,100,0.7,18760656,0.8504119999707391
20,10,friedman_mse,100,0.7,54346448,0.9387157150373556
20,10,friedman_mse,100,0.7,21436619,0.8938584342140157
20,10,friedman_mse,100,0.7,86467304,0.9397892404831736
20,10,friedman_mse,100,0.7,31443996,0.923664475762716
20,10,friedman_mse,100,0.7,18760656,0.8504119999707391
20,10,friedman_mse,100,0.7,54346448,0.9387157150373556
20,10,friedman_mse,100,0.7,21436619,0.8938584342140157
20,10,friedman_mse,100,0.7,86467304,0.9397892404831736
20,10,friedman_mse,100,0.7,31443996,0.923664475762716
20,10,friedman_mse,100,0.7,54346448,0.9387157150373556
20,10,friedman_mse,100,0.7,86467304,0.9397892404831736
20,10,friedman_mse,200,0.1,18760656,0.8511675673048713
20,10,friedman_mse,200,0.1,18760656,0.8511675673048713
20,10,friedman_mse,200,0.1,21436619,0.8800665415626037
20,10,friedman_mse,200,0.1,21436619,0.8800665415626037
20,10,friedman_mse,200,0.1,31443996,0.910752804745574
20,10,friedman_mse,200,0.1,31443996,0.910752804745574
20,10,friedman_mse,200,0.1,54346448,0.9188661241199988
20,10,friedman_mse,200,0.1,18760656,0.8511675673048713
20,10,friedman_mse,200,0.1,18760656,0.8511675673048713
20,10,friedman_mse,200,0.1,54346448,0.9188661241199988
20,10,friedman_mse,200,0.1,86467304,0.9157461397975624
20,10,friedman_mse,200,0.1,86467304,0.9157461397975624
20,10,friedman_mse,200,0.1,21436619,0.8800665415626037
20,10,friedman_mse,200,0.1,21436619,0.8800665415626037
20,10,friedman_mse,200,0.1,18760656,0.8511675673048713
20,10,friedman_mse,200,0.1,31443996,0.910752804745574
20,10,friedman_mse,200,0.1,31443996,0.910752804745574
20,10,friedman_mse,200,0.1,21436619,0.8800665415626037
20,10,friedman_mse,200,0.1,54346448,0.9188661241199988
20,10,friedman_mse,200,0.1,54346448,0.9188661241199988
20,10,friedman_mse,200,0.1,31443996,0.910752804745574
20,10,friedman_mse,200,0.1,86467304,0.9157461397975624
20,10,friedman_mse,200,0.1,86467304,0.9157461397975624
20,10,friedman_mse,200,0.1,54346448,0.9188661241199988
20,10,friedman_mse,200,0.1,86467304,0.9157461397975624
20,10,friedman_mse,200,0.2,18760656,0.8448495761122365
20,10,friedman_mse,200,0.2,18760656,0.8448495761122365
20,10,friedman_mse,200,0.2,18760656,0.8448495761122365
20,10,friedman_mse,200,0.2,21436619,0.8933182447125463
20,10,friedman_mse,200,0.2,18760656,0.8448495761122365
20,10,friedman_mse,200,0.2,21436619,0.8933182447125463
20,10,friedman_mse,200,0.2,21436619,0.8933182447125463
20,10,friedman_mse,200,0.2,18760656,0.8448495761122365
20,10,friedman_mse,200,0.2,31443996,0.9169770804573756
20,10,friedman_mse,200,0.2,21436619,0.8933182447125463
20,10,friedman_mse,200,0.2,31443996,0.9169770804573756
20,10,friedman_mse,200,0.2,31443996,0.9169770804573756
20,10,friedman_mse,200,0.2,21436619,0.8933182447125463
20,10,friedman_mse,200,0.2,54346448,0.924865954550229
20,10,friedman_mse,200,0.2,31443996,0.9169770804573756
20,10,friedman_mse,200,0.2,86467304,0.9203755564261444
20,10,friedman_mse,200,0.2,31443996,0.9169770804573756
20,10,friedman_mse,200,0.2,54346448,0.924865954550229
20,10,friedman_mse,200,0.2,54346448,0.924865954550229
20,10,friedman_mse,200,0.2,54346448,0.924865954550229
20,10,friedman_mse,200,0.2,54346448,0.924865954550229
20,10,friedman_mse,200,0.2,86467304,0.9203755564261444
20,10,friedman_mse,200,0.2,86467304,0.9203755564261444
20,10,friedman_mse,200,0.2,86467304,0.9203755564261444
20,10,friedman_mse,200,0.2,86467304,0.9203755564261444
20,10,friedman_mse,200,0.5,18760656,0.8575773942406233
20,10,friedman_mse,200,0.5,21436619,0.8974109952106435
20,10,friedman_mse,200,0.5,31443996,0.9251229511989902
20,10,friedman_mse,200,0.5,54346448,0.936170482715344
20,10,friedman_mse,200,0.5,18760656,0.8575773942406233
20,10,friedman_mse,200,0.5,18760656,0.8575773942406233
20,10,friedman_mse,200,0.5,86467304,0.935763600331916
20,10,friedman_mse,200,0.5,21436619,0.8974109952106435
20,10,friedman_mse,200,0.5,21436619,0.8974109952106435
20,10,friedman_mse,200,0.5,18760656,0.8575773942406233
20,10,friedman_mse,200,0.5,31443996,0.9251229511989902
20,10,friedman_mse,200,0.5,31443996,0.9251229511989902
20,10,friedman_mse,200,0.5,21436619,0.8974109952106435
20,10,friedman_mse,200,0.5,18760656,0.8575773942406233
20,10,friedman_mse,200,0.5,54346448,0.936170482715344
20,10,friedman_mse,200,0.5,54346448,0.936170482715344
20,10,friedman_mse,200,0.5,21436619,0.8974109952106435
20,10,friedman_mse,200,0.5,86467304,0.935763600331916
20,10,friedman_mse,200,0.5,31443996,0.9251229511989902
20,10,friedman_mse,200,0.5,86467304,0.935763600331916
20,10,friedman_mse,200,0.5,31443996,0.9251229511989902
20,10,friedman_mse,200,0.5,54346448,0.936170482715344
20,10,friedman_mse,200,0.5,54346448,0.936170482715344
20,10,friedman_mse,200,0.5,86467304,0.935763600331916
20,10,friedman_mse,200,0.5,86467304,0.935763600331916
20,10,friedman_mse,200,0.7,18760656,0.8622072698320241
20,10,friedman_mse,200,0.7,21436619,0.8982458027345126
20,10,friedman_mse,200,0.7,18760656,0.8622072698320241
20,10,friedman_mse,200,0.7,31443996,0.923028465275668
20,10,friedman_mse,200,0.7,21436619,0.8982458027345126
20,10,friedman_mse,200,0.7,54346448,0.9354764097749764
20,10,friedman_mse,200,0.7,31443996,0.923028465275668
20,10,friedman_mse,200,0.7,86467304,0.9405239037100775
20,10,friedman_mse,200,0.7,54346448,0.9354764097749764
20,10,friedman_mse,200,0.7,86467304,0.9405239037100775
20,10,friedman_mse,200,0.7,18760656,0.8622072698320241
20,10,friedman_mse,200,0.7,21436619,0.8982458027345126
20,10,friedman_mse,200,0.7,31443996,0.923028465275668
20,10,friedman_mse,200,0.7,54346448,0.9354764097749764
20,10,friedman_mse,200,0.7,18760656,0.8622072698320241
20,10,friedman_mse,200,0.7,18760656,0.8622072698320241
20,10,friedman_mse,200,0.7,86467304,0.9405239037100775
20,10,friedman_mse,200,0.7,21436619,0.8982458027345126
20,10,friedman_mse,200,0.7,21436619,0.8982458027345126
20,10,friedman_mse,200,0.7,31443996,0.923028465275668
20,10,friedman_mse,200,0.7,31443996,0.923028465275668
20,10,friedman_mse,200,0.7,54346448,0.9354764097749764
20,10,friedman_mse,200,0.7,54346448,0.9354764097749764
20,10,friedman_mse,200,0.7,86467304,0.9405239037100775
20,10,friedman_mse,200,0.7,86467304,0.9405239037100775
20,10,friedman_mse,300,0.1,18760656,0.8444586274694353
20,10,friedman_mse,300,0.1,18760656,0.8444586274694353
20,10,friedman_mse,300,0.1,21436619,0.8753218201402273
20,10,friedman_mse,300,0.1,21436619,0.8753218201402273
20,10,friedman_mse,300,0.1,31443996,0.9111855833372474
20,10,friedman_mse,300,0.1,18760656,0.8444586274694353
20,10,friedman_mse,300,0.1,18760656,0.8444586274694353
